"2","we do not","Does Not"
"18","We will not","Does Not"
"22","In no case does","Does Not"
"2","we do not","Does Not"
"2","we do not","Does Not"
"2","Except","Does"
"2","Except","Does"
"4","We gather","Does"
"6","we collect","Does"
"6","we collect","Does"
"7","we use","Does"
"7","we use","Does"
"7","These banner ads collect","Does"
"11","has","Does"
"11","has","Does"
"11","has","Does"
"11","has","Does"
"11","has","Does"
"11","we do require","Does"
"11","we do require","Does"
"11","we do require","Does"
"11","has","Does"
"16","We use","Does"
"16","We use","Does"
"16","We use","Does"
"16","We provide","Does"
"16","We provide","Does"
"16","We provide","Does"
"16","We provide","Does"
"16","We provide","Does"
"16","We provide","Does"
"16","We provide","Does"
"16","We provide","Does"
"16","We also use","Does"
"18","is collected","Does"
"18","unless","Does"
"21","In addition, we sometimes use","Does"
"22","In no case does","Does Not"
"22","In no case does","Does Not"
