"1","use","Does"
"1","use","Does"
"1","use","Does"
"1","use","Does"
"1","We use your IP address to help diagnose problems with our server, and to administer our Web site. Your IP address is used to help identify you and, in the case of the Coffee Review Marketplace, your shopping cart and to gather broad demographic information in the interest of improving our site and service.","Does"
"1","We use your IP address to help diagnose problems with our server, and to administer our Web site. Your IP address is used to help identify you and, in the case of the Coffee Review Marketplace, your shopping cart and to gather broad demographic information in the interest of improving our site and service.","Does"
"1","We use","Does"
"2","use","Does"
"2","A cookie is a unique identifier collected by the site to verify a return visitor's identity, or to understand how visitors navigate the site. The use of cookies is a standard practice on the Internet and most major web sites use them. Most web browsers automatically accept cookies; however, you can usually change your browser to prevent or notify you whenever you are sent a cookie. This gives you the chance to decide whether or not to accept the cookie.","Does"
"3","use","Does"
"3","The cookie itself does not tell us who you are, your email address, nor any other personal information. We use the information to improve our website and improve your experience while at our website.","Does"
"4","Even without accepting cookies, you can access most of the features of the Coffee Review website. However, there may be some limitations on your use of some site functionality.","Does"
"5","requires","Does"
"5","requires","Does"
"5","requires","Does"
"5","requires","Does"
"5","requires","Does"
"5","requires","Does"
"5","Our site's registration form requires users to give us contact information (like their name and e-mail address), financial information (like their account or credit card numbers), and demographic information (like their zip code and state). We use customer contact information from the registration form to send the user information about our company. The customer's contact information is also used to contact the visitor when necessary. Users may opt-out of receiving future e-mails; see the choice/opt-out section below. Financial information that is collected is used to check the users' qualifications for registration. Demographic and profile data is also collected at our site. We use this data to help us improve this website and our service.","Does"
"5","Our site's registration form requires users to give us contact information (like their name and e-mail address), financial information (like their account or credit card numbers), and demographic information (like their zip code and state). We use customer contact information from the registration form to send the user information about our company. The customer's contact information is also used to contact the visitor when necessary. Users may opt-out of receiving future e-mails; see the choice/opt-out section below. Financial information that is collected is used to check the users' qualifications for registration. Demographic and profile data is also collected at our site. We use this data to help us improve this website and our service.","Does"
"5","Our site's registration form requires users to give us contact information (like their name and e-mail address), financial information (like their account or credit card numbers), and demographic information (like their zip code and state). We use customer contact information from the registration form to send the user information about our company. The customer's contact information is also used to contact the visitor when necessary. Users may opt-out of receiving future e-mails; see the choice/opt-out section below. Financial information that is collected is used to check the users' qualifications for registration. Demographic and profile data is also collected at our site. We use this data to help us improve this website and our service.","Does"
"6","may","Does"
"6","may","Does"
"6","may","Does"
"6","may","Does"
"6","From time to time, we may conduct online surveys to help us better understand and serve the needs of our customers. Our online surveys may ask visitors for contact information (like their e-mail address) and demographic information (like their zip code, age, or income level). With your permission, we may use contact data from our surveys to send the user information about our company. The customer's contact information is also used to contact the visitor when necessary. Users may always opt-out of receiving future e-mails.","Does"
"6","From time to time, we may conduct online surveys to help us better understand and serve the needs of our customers. Our online surveys may ask visitors for contact information (like their e-mail address) and demographic information (like their zip code, age, or income level). With your permission, we may use contact data from our surveys to send the user information about our company. The customer's contact information is also used to contact the visitor when necessary. Users may always opt-out of receiving future e-mails.","Does"
"6","From time to time, we may conduct online surveys to help us better understand and serve the needs of our customers. Our online surveys may ask visitors for contact information (like their e-mail address) and demographic information (like their zip code, age, or income level). With your permission, we may use contact data from our surveys to send the user information about our company. The customer's contact information is also used to contact the visitor when necessary. Users may always opt-out of receiving future e-mails.","Does"
"7","may","Does"
"7","We may collect information that identifies you personally when you submit comments, questions or suggestions to our Customer Service department.","Does"
"7","may collect information","Does"
"8","do","Does"
"8","do not sell or disclose information","Does Not"
"8","e do not sell or disclose","Does Not"
"8","may use, sell, disclose, or otherwise dispos","Does"
"8","may use, sell, disclose, or otherwise","Does"
"9","may","Does"
"9","may","Does"
"9","We may disclose personal information to conform with the law,","Does"
"9","We may disclose personal information to conform with the law,","Does"
"10","may","Does"
"10","We may disclose personal information if we believe that an emergency involving danger of death or serious injury to any person requires disclosure of communications or justifies immediate disclosure of records.","Does"
"11","may","Does"
"11","As the owner of this information, we may disclose or sell such information as an asset of the company in conjunction with the sale of the company or a substantial portion of our assets to a third party.","Does"
"12","collect","Does"
"12","collect","Does"
"12","collect","Does"
"12","collect","Does"
"12","collect","Does"
"12","We collect Aggregate Information about you and your use of our Site whenever you visit us online.","Does"
"12","We collect Aggregate Information about you and your use of our Site whenever you visit us online.","Does"
"12","We collect Aggregate Information about you and your use of our Site whenever you visit us online.","Does"
"13","may","Does"
"13","We may use third-party software that tracks traffic directed to CoffeeReview.com from affiliate Web sites and the purchases that result from this traffic.","Does"
"13","We may use third-party software that tracks traffic directed to CoffeeReview.com from affiliate Web sites and the purchases that result from this traffic.","Does"
"14","may","Does"
"14","sell","Does"
"14","We may collect, compile, store, publish, promote, report, sell, or otherwise disclose or use any and all aggregate Information, provided that, such information does not personally identify you.","Does"
"14","publish, promote, report, sell, or otherwise disclose","Does"
"14","collect,","Does"
