"2","We do not","Does Not"
"2","except when required by law or contract,","Does"
"2","do not","Does Not"
"2","is collected","Does"
"2","We do not","Does Not"
"2","is","Does"
"2","We automatically collect and store","Does"
"2","We automatically collect and store","Does"
"2","We automatically collect and store","Does"
"2","is not","Does Not"
"2","is not","Does Not"
"2","is not","Does Not"
"2","is not","Does Not"
"2","except","Does"
"2","except","Does"
"2","except","Does"
"2","except","Does"
