"5","Our goal is to collect and use information","Does"
"5","Our goal is to collect and use information","Does"
"6","There are two main types of information we collect about users of our online services","Does"
"6","There are two main types of information we collect about users of our online services","Does"
"6","There are two main types of information we collect about users of our online services","Does"
"6","There are two main types of information we collect about users of our online services","Does"
"6","There are two main types of information we collect about users of our online services","Does"
"6","There are two main types of information we collect about users of our online services","Does"
"8","Contact/Registration information","Does"
"9","Transaction information","Does"
"10","Information that you provide on message boards and other user forums","Does"
"11","Information about your equipment","Does"
"11","Information about your equipment","Does"
"11","Information about your equipment","Does"
"12","Information about your interactions with the online services:","Does"
"12","Information about your interactions with the online services:","Does"
"13","then you may be permitting us to have on-going access to some information from your social network profile","Does"
"13","then you may be permitting us to have on-going access to some information from your social network profile","Does"
"13","then you may be permitting us to have on-going access to some information from your social network profile","Does"
"13","then you may be permitting us to have on-going access to some information from your social network profile","Does"
"13","then you may be permitting us to have on-going access to some information from your social network profile","Does"
"14","We may also receive other information","Does"
"14","You agree that we may share","Does"
"15","We collect your information","Does"
"15","We collect your information","Does"
"15","We collect your information","Does"
"17","provide the services you have requested","Does"
"17","provide the services you have requested","Does"
"18","create an online services account if you have requested one","Does"
"19","personalize the services offered by us or our affiliates","Does"
"19","personalize the services offered by us or our affiliates","Does"
"20","respond to your inquiries, requests, and comments","Does"
"21","allow you to participate in the interactive features of our online services, where you choose to do so;","Does"
"22","provide technical support for the online services;","Does"
"23","prevent fraud or potentially illegal activities (including copyright infringement) on the online services;","Does"
"24","protect the safety of users and others on the online services","Does"
"25","enforce our online services' terms of service","Does"
"26","understand how online services are used so that we can continuously improve them, and the services we provide to you","Does"
"27","send you service-related communications","Does"
"28","send you newsletters and information about products, services and promotions relating to us and/or our business partners or other organizations that we work with","Does"
"28","Subject to legal restrictions (including consent where necessary) we may also use technology (such as Facebook Custom Audiences) to deliver advertising to you on other sites based on the email address or other personal information you provided to us or through the use of information we received from third parties.","Does"
"28","Subject to legal restrictions (including consent where necessary) we may also use technology (such as Facebook Custom Audiences) to deliver advertising to you on other sites based on the email address or other personal information you provided to us or through the use of information we received from third parties.","Does"
"29","we may use the email addresses that you provide to send your gifts,","Does"
"30","implement social networking features you have activated","Does"
"32","Information shared","Does"
"32","Information shared","Does"
"32","Information shared","Does"
"32","Information shared","Does"
"32","Information shared","Does"
"33","Information shared","Does"
"34","Service providers or business partners that we have retained to perform certain business-related functions on our behalf","Does"
"34","Service providers or business partners that we have retained to perform certain business-related functions on our behalf","Does"
"35","sharing","Does"
"36","we may share","Does"
"37","Information we share","Does"
"38","who may receive information about how you interact with advertising provided in the online service","Does"
"38","who may receive information about how you interact with advertising provided in the online service","Does"
"38","who may receive information about how you interact with advertising provided in the online service","Does"
"39","we may disclose","Does"
"39","we may disclose","Does"
"40","ale or transfer of all or part of our business or assets","Does"
"40","ale or transfer of all or part of our business or assets","Does"
"41","we do not","Does Not"
"6","we collect","Does"
"6","we collect","Does"
"6","we collect","Does"
"6","we collect","Does"
"6","we collect","Does"
"6","we collect","Does"
"6","we collect","Does"
"6","we collect","Does"
"6","we collect","Does"
