"0","We will only collect personal information","Does"
"0","We will only disclose","Does"
"0","We will only disclose","Does"
"0","will not","Does Not"
"0","We will not disclose","Does Not"
"2","The Library collects","Does"
"2","The Library collects","Does"
"4","the Library automatically collects and stores","Does"
"4","the Library automatically collects and stores","Does"
"4","the Library automatically collects and stores","Does"
"4","the Library automatically collects and stores","Does"
"5","We collect this information","Does"
"6","we automatically collect","Does"
"7","we use commercial software products to analyze and report","Does"
"9","The Library uses session cookies","Does"
"10","The Library never uses","Does Not"
"10","to anonymously aggregate data","Does"
"10","never uses persistent cookies","Does Not"
"11","voluntarily provide","Does"
"12","you may need to submit personal information so we can respond appropriately","Does"
"12","you may need to submit personal information so we can respond appropriately","Does"
"13","we may associate or contract","Does"
"13","does not","Does Not"
"13","does not","Does Not"
"20","does not","Does Not"
"0","We will only collect","Does"
"0","We will","Does"
"0","We will","Does"
"0","We will not","Does Not"
"2","The Library collects","Does"
"2","although never","Does Not"
"2","The Library collects","Does"
"2","The Library collects","Does"
"2","The Library collects","Does"
"2","The Library collects","Does"
"4","To that end, the Library automatically collects and stores the following non-personally identifiable information:","Does"
"4","To that end, the Library automatically collects and stores the following non-personally identifiable information:","Does"
"4","To that end, the Library automatically collects and stores the following non-personally identifiable information:","Does"
"4","To that end, the Library automatically collects and stores the following non-personally identifiable information:","Does"
"4","To that end, the Library automatically collects and stores the following non-personally identifiable information:","Does"
"5","We collect this information","Does"
"6","we automatically collect","Does"
"6","we automatically collect","Does"
"8","The Library uses","Does"
"8","The Library uses","Does"
"9","The Library uses","Does"
"9","The Library uses","Does"
"9","Session cookies do not contain","Does Not"
"10","The Library uses","Does"
"10","The Library uses","Does"
"10","The Library uses","Does"
"10","The Library uses","Does"
"11","is saved on our servers.","Does"
"13","the Library does not","Does Not"
"13","Except","Does"
"15","we need","Does"
"17","The Library will","Does"
"17","The Library will","Does"
"20","Primarily, the Library uses","Does"
"21","uses","Does"
"21","uses","Does"
