"2","our information will be used only for the purposes described at the point of collection,","Does"
"2","our information will be used only for the purposes described at the point of collection,","Does"
"2","do not","Does Not"
"2","do not","Does Not"
"2","do not","Does Not"
"2","do not","Does Not"
"2","do not","Does Not"
"3","may be used","Does"
"3","may be used","Does"
"5","We use","Does"
"5","We would share","Does"
"5","We would share","Does"
"7","We will not use","Does Not"
"7","We will not share","Does Not"
"7","We will not","Does Not"
"8","Answers to the survey help us improve these sites","Does"
"9","Record","Does"
"9","will","Does"
"10","will not:","Does Not"
"10","will not:","Does Not"
"10","will not:","Does Not"
"11","No information from this file is transferred to NARA","Does Not"
"11","No information from this file is transferred","Does Not"
"13","do not","Does Not"
"13","do not","Does Not"
"13","do not","Does Not"
"16","essential information shared","Does"
"17","does not","Does Not"
"17","does not","Does Not"
"20","we collect and store","Does"
"20","we collect and store","Does"
"20","we collect and store","Does"
"20","we collect and store","Does"
"21","This information is primarily collected","Does"
"21","we may share","Does"
"22","we ask you to supply some personal information about yourself.","Does"
"22","we ask you to supply some personal information about yourself.","Does"
"23","we may use","Does"
"38","Our system does not","Does Not"
"38","Our system does not","Does Not"
"2","will be used","Does"
"2","We do not","Does Not"
"3","are processed by","Does"
"3","are processed by","Does"
"3","are processed by","Does"
"3","are processed by","Does"
"6","we use","Does"
"6","we use","Does"
"6","we use","Does"
"7","We will not","Does Not"
"7","We will not","Does Not"
"8","We use","Does"
"8","We use","Does"
"9","will:","Does"
"10","will not:","Does Not"
"11","No information from this file is","Does Not"
"11","No information from this file is transferred to NARA","Does Not"
"13","do not","Does Not"
"17","The National Archives does not collect","Does Not"
"17","The National Archives does not collect","Does Not"
"19","has","Does"
"20","we collect and store the following information about your visit:","Does"
"20","we collect and store the following information about your visit:","Does"
"20","we collect and store the following information about your visit:","Does"
"20","we collect and store the following information about your visit:","Does"
"20","we collect and store the following information about your visit:","Does"
"20","we collect and store the following information about your visit:","Does"
"21","is primarily collected","Does"
"22","we ask you","Does"
"22","are required;","Does"
"22","are required;","Does"
"22","we ask you","Does"
