"2","you may be asked to enter your name, email address, mailing address, credit card information or other details to help you with your experience.","Does"
"2","you may be asked to enter your name, email address, mailing address, credit card information or other details to help you with your experience.","Does"
"2","you may be asked to enter your name, email address, mailing address, credit card information or other details to help you with your experience.","Does"
"2","we collect from","Does"
"2","we collect from","Does"
"2","we collect from","Does"
"2","we collect from","Does"
"2","we collect from","Does"
"2","we collect from","Does"
"3","We collect information from you","Does"
"3","We collect information from you","Does"
"4","We may use","Does"
"4","We may use","Does"
"4","We may use","Does"
"9","We also use cookies","Does"
"9","Do we use 'cookies'? <br>","Does"
"9","Do we use 'cookies'? <br>","Does"
"10","We use cookies to:","Does"
"10","We use","Does"
"13","We do not","Does Not"
"13","Third Party Disclosure We do not sell, trade, or otherwise transfer","Does Not"
"13","We do not","Does Not"
"14","do not","Does Not"
"16","We have not enabled","Does Not"
"25","we do not allow","Does Not"
"25","we do not allow","Does Not"
"25","we do not allow","Does Not"
