"2","The types of personally identifiable information that may be collected at these pages and elsewhere include but are not limited to: name, address, gender, e-mail address, telephone number, fax number and credit or debit card information.","Does"
"2","The types of personally identifiable information that may be collected at these pages and elsewhere include but are not limited to: name, address, gender, e-mail address, telephone number, fax number and credit or debit card information.","Does"
"2","The types of personally identifiable information that may be collected at these pages and elsewhere include but are not limited to: name, address, gender, e-mail address, telephone number, fax number and credit or debit card information.","Does"
"2","The types of personally identifiable information that may be collected at these pages and elsewhere include but are not limited to: name, address, gender, e-mail address, telephone number, fax number and credit or debit card information.","Does"
"2","The types of personally identifiable information that may be collected at these pages and elsewhere include but are not limited to: name, address, gender, e-mail address, telephone number, fax number and credit or debit card information.","Does"
"2","The types of personally identifiable information that may be collected at these pages and elsewhere include but are not limited to: name, address, gender, e-mail address, telephone number, fax number and credit or debit card information.","Does"
"3","We may also collect","Does"
"3","We may also collect","Does"
"4","The types of personally identifiable information that may be collected","Does"
"5","We may also collect","Does"
"5","We may also collect","Does"
"5","We may also collect","Does"
"5","We may also collect","Does"
"5","We may also collect","Does"
"5","We may also collect","Does"
"6","We may use","Does"
"7","We may combine information we receive with outside records and share","Does"
"8","We may","Does"
"9","we will forward","Does"
"9","we will forward","Does"
"10","We sometimes use this information","Does"
"10","We sometimes use this information","Does"
"11","we may publish","Does"
"12","The information we collect in connection with our online forums and communities is used to provide an interactive experience.","Does"
"12","The information we collect in connection with our online forums and communities is used to provide an interactive experience.","Does"
"13","We sometimes use","Does"
"13","We sometimes use","Does"
"13","We sometimes use","Does"
"14","We will disclose","Does"
"16","We may transfer","Does"
"17","the relevant customer database, including personally identifiable information we may possess about you, may, in whole or in part, be sold, disposed of, transferred, divested, or otherwise disclosed as part of that transaction or proceeding.","Does"
"21","will not use or transfer personally identifiable information","Does Not"
"24","By virtue of your participation in such activities or offerings, your IP address and the personally identifiable information that you voluntarily submit may be provided to both the Time Inc. site","Does"
"24","By virtue of your participation in such activities or offerings, your IP address and the personally identifiable information that you voluntarily submit may be provided to both the Time Inc. site","Does"
"24","may be provided","Does"
"24","may be provided","Does"
"27","we may place ""cookies"" on your computer or device.","Does"
"27","we may place ""cookies"" on your computer or device.","Does"
"27","we may place ""cookies"" on your computer or device.","Does"
"28","We use cookies","Does"
"28","We use cookies","Does"
"28","We use cookies","Does"
"32","Cache cookies, such as eTags, may be used t","Does"
"33","Our websites may also use","Does"
"33","Our websites may also use","Does"
"33","Our websites may also use","Does"
"9","we will","Does"
"9","we will","Does"
"9","we will","Does"
"10","We sometimes use","Does"
"12","we collect","Does"
"12","we collect","Does"
"13","We sometimes use","Does"
"13","We sometimes use","Does"
"13","We sometimes use","Does"
"13","We sometimes use","Does"
"14","We will","Does"
"21","Time Inc. sites will not","Does Not"
"21","Time Inc. sites will not","Does Not"
"27","we place","Does"
"27","we place","Does"
"27","do not","Does Not"
"27","do not","Does Not"
"27","do not","Does Not"
"27","do not","Does Not"
"28","We use","Does"
"28","We use","Does"
"28","We use","Does"
