"2","share","Does"
"2","share","Does"
"2","share","Does"
"2","share","Does"
"2","share","Does"
"2","share","Does"
"2","However, to make use of select, special or enhanced elements of the Services, you will need to share with us certain personal information so those elements may function properly. When you use certain enhanced elements within our Services (e.g., create a profile, register for a promotion, make a purchase, or publish a comment), the personal information we collect may include, but is not limited to: <br> <br> <ul> <li> Full name, </ul> </li> <ul> <li> Email address, </ul> </li> <ul> <li> Password, </ul> </li> <ul> <li> Street address, </ul> </li> <ul> <li> Telephone number(s), </ul> </li> <ul> <li> Birth date,","Does"
"2","However, to make use of select, special or enhanced elements of the Services, you will need to share with us certain personal information so those elements may function properly. When you use certain enhanced elements within our Services (e.g., create a profile, register for a promotion, make a purchase, or publish a comment), the personal information we collect may include, but is not limited to: <br> <br> <ul> <li> Full name, </ul> </li> <ul> <li> Email address, </ul> </li> <ul> <li> Password, </ul> </li> <ul> <li> Street address, </ul> </li> <ul> <li> Telephone number(s), </ul> </li> <ul> <li> Birth date,","Does"
"2","However, to make use of select, special or enhanced elements of the Services, you will need to share with us certain personal information so those elements may function properly. When you use certain enhanced elements within our Services (e.g., create a profile, register for a promotion, make a purchase, or publish a comment), the personal information we collect may include, but is not limited to: <br> <br> <ul> <li> Full name, </ul> </li> <ul> <li> Email address, </ul> </li> <ul> <li> Password, </ul> </li> <ul> <li> Street address, </ul> </li> <ul> <li> Telephone number(s), </ul> </li> <ul> <li> Birth date,","Does"
"2","However, to make use of select, special or enhanced elements of the Services, you will need to share with us certain personal information so those elements may function properly. When you use certain enhanced elements within our Services (e.g., create a profile, register for a promotion, make a purchase, or publish a comment), the personal information we collect may include, but is not limited to: <br> <br> <ul> <li> Full name, </ul> </li> <ul> <li> Email address, </ul> </li> <ul> <li> Password, </ul> </li> <ul> <li> Street address, </ul> </li> <ul> <li> Telephone number(s), </ul> </li> <ul> <li> Birth date,","Does"
"2","Personal Information Collected","Does"
"2","Personal Information Collected","Does"
"2","Personal Information Collected","Does"
"2","Personal Information Collected","Does"
"3","In addition to the list above, there may also be opportunities for you to grant permission for use of other of your information in a manner set forth on the applicable page(s) within the Services.","Does"
"3","for use","Does"
"4","may","Does"
"4","share your information","Does"
"4","we may use","Does"
"4","We will not","Does Not"
"4","If you submit personal information to us, or to any third party acting on our behalf, we may use and share your information as set forth in this Privacy Policy and as disclosed when you first submit your information","Does"
"4","we may use and share your information","Does"
"4","If you submit personal information to us, or to any third party acting on our behalf, we may use and share your information as set forth in this Privacy Policy and as disclosed when you first submit your information","Does"
"4","If you submit personal information to us, or to any third party acting on our behalf, we may use and share your information as set forth in this Privacy Policy and as disclosed when you first submit your information or as permissible under applicable law.","Does"
"5","Use","Does"
"5","Use","Does"
"5","Use","Does"
"5","Use your information","Does"
"5","Use your information","Does"
"5","Use your information","Does"
"5","Use your information to provide services you've requested or provide you with offers, promotions (e.g., a sweepstakes, fantasy game, subscription to goods or services, etc.) or content or add you to our postal mail list;","Does"
"5","Use your information to provide services you've requested or provide you with offers, promotions (e.g., a sweepstakes, fantasy game, subscription to goods or services, etc.) or content or add you to our postal mail list;","Does"
"6","Use","Does"
"6","Use your information","Does"
"6","Use your information to send you electronic communications, including emails about the league or a club applicable to your interactions with our Website, and about products, services, sponsors, partners and affiliates","Does"
"6","Use your information to send you electronic communications, including emails about the league or a club applicable to your interactions with our Website, and about products, services, sponsors, partners and affiliates","Does"
"7","Share","Does"
"7","Share","Does"
"7","Share","Does"
"7","Share","Does"
"7","Share your information","Does"
"7","Share your information","Does"
"7","Share your information with certain third parties","Does"
"7","Share your information with certain third parties","Does"
"8","Use","Does"
"8","Use","Does"
"8","Use","Does"
"8","Use","Does"
"8","Use","Does"
"8","Use","Does"
"8","share your","Does"
"8","share your","Does"
"8","Use","Does"
"8","Use","Does"
"8","Use and share your information with one or more MLB Clubs or entities","Does"
"9","will","Does"
"9","will","Does"
"9","Share your information","Does"
"9","where we collect your personal information","Does"
"9","where we collect your personal information","Does"
"9","Share your information","Does"
"9","Share your information upon notice posted on an applicable location of our Services where we collect your personal information","Does"
"10","Use","Does"
"10","Use","Does"
"10","share your informatio","Does"
"10","Use and share your information","Does"
"10","share","Does"
"10","Use and share your information with our third-party survey partners to send you periodic surveys to help improve our Services or your MLB experience;","Does"
"11","Use","Does"
