"6","We collect information","Does"
"6","We collect information","Does"
"7","only times we will divulge a visitor's personal information to a third party are disclosed in this policy.","Does"
"8","If we believe in good faith that the law requires such disclosure.","Does"
"9","If we need to disclose the information in order to identify, contact or initiate legal action against someone violating Tulsaworld.com's Term","Does"
"10","we may provide","Does"
"11","What information does Tulsaworld.com collect-","Does"
"11","What information does Tulsaworld.com collect-","Does"
"12","the Tulsa World obtains information from you when","Does"
"12","the Tulsa World obtains information from you when","Does"
"13","We may also use","Does"
"14","the information you provide about yourself and your responses are collected by Tulsaworld.com.","Does"
"15","we may keep a record of your correspondence.","Does"
"16","Tulsaworld.com also tracks and collects","Does"
"16","Tulsaworld.com also tracks and collects","Does"
"16","Tulsaworld.com also tracks and collects","Does"
"16","Tulsaworld.com also tracks and collects","Does"
"16","Tulsaworld.com also tracks and collects","Does"
"16","Tulsaworld.com also tracks and collects","Does"
"16","Tulsaworld.com also tracks and collects","Does"
"16","Tulsaworld.com also tracks and collects","Does"
"16","We may also share","Does"
"16","We may also share","Does"
"16","We may also share","Does"
"20","Visits to Tulsaworld.com are monitored to gather statistical information","Does"
"20","Visits to Tulsaworld.com are monitored to gather statistical information","Does"
"20","We may use","Does"
"20","We may use","Does"
"21","This statistical information enables us","Does"
"22","How does Tulsaworld.com use the information it gathers-","Does"
"23","This data assists us","Does"
"23","We may share","Does"
"24","Information provided by you may be used to assist in the customization process","Does"
"25","This information may also be used","Does"
"26","We may share","Does"
"26","We may share","Does"
"26","We may share","Does"
"26","We may share","Does"
"27","here is how Tulsaworld.com may use information you provide:","Does"
"28","your personally identifiable information is not disclosed to that company","Does Not"
"28","we may, from time to time, send you information that we believe would be of interest to you via e-mail.","Does"
"28","your personally identifiable information is not disclosed to that company unless","Does Not"
"29","we may send you periodic mailings","Does"
"30","may call or text you regarding orders you have placed online, to tell you about new products, services, or coming events, or to offer other information that may interest you.","Does"
"30","may call or text you regarding orders you have placed online, to tell you about new products, services, or coming events, or to offer other information that may interest you.","Does"
"30","may call or text you regarding orders you have placed online, to tell you about new products, services, or coming events, or to offer other information that may interest you.","Does"
"31","we share","Does"
"32","We may also share","Does"
"6","We collect","Does"
"7","we will","Does"
"9","If we need to","Does"
"11","we collect","Does"
"11","we collect","Does"
"11","we collect","Does"
"11","we collect","Does"
"12","In addition to information obtained through registration, the Tulsa World obtains information from you","Does"
"12","In addition to information obtained through registration, the Tulsa World obtains information from you","Does"
"12","In addition to information obtained through registration, the Tulsa World obtains information from you","Does"
"14","are collected","Does"
"16","also tracks and collects","Does"
"16","also tracks and collects","Does"
"16","also tracks and collects","Does"
"16","also tracks and collects","Does"
"16","also tracks and collects","Does"
"16","also tracks and collects","Does"
"16","also tracks and collects","Does"
"16","also tracks and collects","Does"
"16","also tracks and collects","Does"
"16","Tulsaworld.com tracks","Does"
"16","Tulsaworld.com tracks","Does"
"16","also tracks and collects","Does"
"16","also tracks and collects","Does"
"16","also tracks and collects","Does"
"17","Tulsaworld.com uses them","Does"
"17","Tulsaworld.com uses them","Does"
"20","are monitored","Does"
"20","are monitored","Does"
"21","enables us","Does"
"22","it gathers","Does"
"22","it gathers","Does"
"23","Tulsaworld.com is continuously assessing","Does"
"23","Tulsaworld.com is continuously assessing","Does"
"23","Tulsaworld.com is continuously assessing","Does"
"25","helps us advise","Does"
"25","helps us advise","Does"
"25","helps us advise","Does"
"25","helps us advise","Does"
"25","helps us advise","Does"
"25","helps us advise","Does"
"26","releases","Does"
"28","is not","Does Not"
"28","is not disclosed to that company unless","Does"
"28","is not","Does Not"
"28","is not disclosed to that company unless","Does"
"31","we share","Does"
"31","we share","Does"
"32","would acquire","Does"
"32","would acquire","Does"
"45","collects","Does"
"45","collects","Does"
