"42","access your personal information in your registration profile for review and may change any information, as necessary, except for your name.","User account data"
"42","any information, as necessary, except for your name.","User account data"
"42","any information, as necessary, except for your name.","User account data"
"47","your vehicle information any time.","User account data"
"47","This information is used to set up your account specific to your vehicle. You will be able to edit or delete your vehicle information any time.","User account data"
"49","This is a summary of your account with us. By clicking this button, you can view and/or edit your personal information at any time by clicking the ""Edit/Update"" button. You may also change your Communication Preferences.","User account data"
"49","your personal information","User account data"
"49","your personal information","User account data"
"50","make changes to this information at any time by selecting the edit button in the ""My Profile"" folder.","Profile data"
"54","we will request that you provide personally identifiable information such as your AHFC account number, the last four digits of your social security number, your bank's name and routing number, and your bank account type (checking or savings) and account number.","User account data"
"54","your information","User account data"
"42","personal information in your registration profile","User account data"
"42","personal information in your registration profile","User account data"
"47","your vehicle information","User account data"
"49","your personal information","Unspecified"
"49","your personal information","Unspecified"
"50","Honda or Acura's vehicle identification number (VIN) or simply choose the make, year, and model of your vehicle","User account data"
"54","our information","User account data"
"57","your information","User account data"
