"8","Your credit card information is encrypted when submitted to the processor and transmitted over a secure connection between your computer and our server using Secure Socket Layers (SSL), the industry standard, to ensure protection of your private information.","Secure data transfer"
"20","Our servers are housed in an off-site, secured co-location facility.","Other"
"20","All employees are made aware of the Privacy Policy and of any updates or changes to it. Employees are reminded of the importance of protecting the privacy of our donors and Internet site users.","Privacy training"
"20","Employee access to personal information is strictly on a need-to-know basis.","Data access limitation"
"8","transmitted over a secure connection between your computer and our server using Secure Socket Layers (SSL),","Secure data transfer"
"20","Employee access to personal information is strictly on a need-to-know basis.","Data access limitation"
"8","Your credit card information is encrypted when submitted to the processor and transmitted over a secure connection between your computer and our server using Secure Socket Layers (SSL), the industry standard, to ensure protection of your private information.","Secure data transfer"
"15","accessible only to members","Other"
"20","Our servers are housed in an off-site, secured co-location facility.","Secure data storage"
"20","Employee access to personal information is strictly on a need-to-know basis.","Data access limitation"
"20","All employees are made aware of the Privacy Policy and of any updates or changes to it. Employees are reminded of the importance of protecting the privacy of our donors and Internet site users.","Other"
"20","Food Allergy Research & Education implements physical, electronic, and managerial procedures to ensure that your personal information is protected at all times.","Generic"
