"34","Storing the data you provide in controlled facilities","Secure data storage"
"34","Using HTTPS encryption when you authenticate (i.e., log into one of our Services), which helps prevent unauthorized access to your login credentials;","Secure user authentication"
"34","Limiting access to personal information to employees who need that access to perform their jobs; and","Data access limitation"
"34","Providing company-wide training on privacy and data security.","Privacy training"
"34","Although no one can guarantee the security of the information collected and received, we do employ a number of safeguards intended to mitigate the risk of unauthorized access or disclosure of this information.","Generic"
"34","Examples of the types of safeguards we may provide (depending on the circumstances) include: Storing the data you provide in controlled facilities;","Secure data storage"
"34","Using HTTPS encryption when you authenticate (i.e., log into one of our Services), which helps prevent unauthorized access to your login credentials;","Secure user authentication"
"34","Limiting access to personal information to employees who need that access to perform their jobs; and","Data access limitation"
"34","Providing company-wide training on privacy and data security.","Privacy/Security program"
"21","These companies are limited in their ability to use information they receive in the course of providing services to us.","Data access limitation"
"34","we do employ a number of safeguards intended to mitigate the risk of unauthorized access or disclosure of this information.","Generic"
"34","Storing the data you provide in controlled facilities;","Secure data storage"
"34","Using HTTPS encryption when you authenticate","Secure data transfer"
"34","Limiting access to personal information to employees who need that access to perform their jobs;","Data access limitation"
"34","Providing company-wide training on privacy and data security.","Privacy training"
