"0","We protect your privacy while you visit us online","Generic"
"3","The National Archives makes every effort to limit the number of people who have access to this personal information. The National Archives employees and authorized NATF contractors who handle credit card information must ensure that it is treated as cash and secured accordingly. Any National Archives official, employee, or contractor who willfully discloses such protected information may be subject to the sanctions included in the Privacy Act (5 U.S.C. 552a).","Data access limitation"
"3","he personal information you provide when you place an order with us may be used only to fulfill your order or to facilitate the preparation of internal statistical reports.","Data access limitation"
"3","The National Archives employees and authorized NATF contractors who handle credit card information must ensure that it is treated as cash and secured accordingly. Any National Archives official, employee, or contractor who willfully discloses such protected information may be subject to the sanctions included in the Privacy Act (5 U.S.C. 552a).","Generic"
"4","E-mail Information Please do not send us sensitive information, such as your credit card or social security numbers, via e-mail. It is possible that during transmission of your e-mail this information may be intercepted by a third party. We cannot guarantee its safety while in transit.","Other"
"4","E-mail Information Please do not send us sensitive information, such as your credit card or social security numbers, via e-mail. It is possible that during transmission of your e-mail this information may be intercepted by a third party. We cannot guarantee its safety while in transit.","Other"
"17","Access to this information is restricted to NARA employees who manage NARA's presence on third party sites or who need access to the information to carry out their official duties.","Data access limitation"
"17","The removed information will be retained and disposed of in accordance with the applicable records schedule. Access to this information is restricted to NARA employees who manage NARA's presence on third party sites or who need access to the information to carry out their official duties.","Data access limitation"
"17","The information is secured as outlined in NARA's internal management policy on the handling of personally identifiable information.","Privacy/Security program"
"19","In addition, the National Archives in conjunction with the Foundation for the National Archives has a number of educational websites hosted by third parties, including Digital Vaults and Docs Teach. These sites have their own privacy policies and allow visitors to log in, create profiles, and save information in those profiles. This information is only accessible by National Archives employees and contractors who manage these sites","Data access limitation"
"27","The National Archives is not responsible for the legality or accuracy of information on externally linked sites, or for any costs incurred while using externally linked sites.","Other"
"30","NARA reserves the right to review links and add or remove links at any time for any reason consistent with Federal policy or NARA guidance.","Privacy review/audit"
"34","Please note that because we cannot guarantee the status of specific items, you use materials found in our holdings at your own risk.","Other"
"45","Please use the information on this website based on your evaluation and analysis of any risks. It is your responsibility to ensure that the information you use (including software, images, audio files, artwork, and documents) are free of any violations of intellectual property rights. For further discussion on this topic, please read our "" copyright, restrictions, and permissions "" notice.","Other"
"50","Virus Protection We use virus protection software on our computer systems and regularly update the software. This is a computer security measure that, in addition to maintaining our computer systems, also ensures that all files that we develop and/or post on our web servers are virus-free. When you request a file for download from our site, it is possible, though unlikely, that the data may contract a virus and become corrupted before it reaches your computer.","Other"
"50","Virus Protection We use virus protection software on our computer systems and regularly update the software. This is a computer security measure that, in addition to maintaining our computer systems, also ensures that all files that we develop and/or post on our web servers are virus-free. When you request a file for download from our site, it is possible, though unlikely, that the data may contract a virus and become corrupted before it reaches your computer. The National Archives and Records Administration is not responsible for files that may become corrupted as the data travels the Internet.","Other"
"51","For site security purposes and to ensure that this service remains available to all users, this Government computer system employs software programs to monitor network traffic to identify unauthorized attempts to upload or change information, or otherwise cause damage. Anyone using this system expressly consents to such monitoring and is advised that if such monitoring reveals evidence of possible abuse or criminal activity, such evidence may be provided to appropriate law enforcement officials. Unauthorized attempts to upload or change information on this server are strictly prohibited and may be punishable by law, including the Computer Fraud and Abuse Act of 1986 and the National Information Infrastructure Protection Act of 1996.","Other"
"51","Security For site security purposes and to ensure that this service remains available to all users, this Government computer system employs software programs to monitor network traffic to identify unauthorized attempts to upload or change information, or otherwise cause damage. Anyone using this system expressly consents to such monitoring and is advised that if such monitoring reveals evidence of possible abuse or criminal activity, such evidence may be provided to appropriate law enforcement officials. Unauthorized attempts to upload or change information on this server are strictly prohibited and may be punishable by law, including the Computer Fraud and Abuse Act of 1986 and the National Information Infrastructure Protection Act of 1996.","Privacy/Security program"
"2","which agrees not to sell or use personal information for other purposes;","Data access limitation"
"3","The personal information you provide when you place an order with us may be used only to fulfill your order or to facilitate the preparation of internal statistical reports. The National Archives makes every effort to limit the number of people who have access to this personal information.","Data access limitation"
"3","The National Archives employees and authorized NATF contractors who handle credit card information must ensure that it is treated as cash and secured accordingly. Any National Archives official, employee, or contractor who willfully discloses such protected information may be subject to the sanctions included in the Privacy Act (5 U.S.C. 552a).","Privacy/Security program"
"17","When a visitor shares PII, such as a Social Security number, we will, to the extent of our ability, remove the PII from the third party website in accordance with our comment and posting policies. The removed information will be retained and disposed of in accordance with the applicable records schedule.","Privacy/Security program"
"17","Access to this information is restricted to NARA employees who manage NARA's presence on third party sites or who need access to the information to carry out their official duties.","Data access limitation"
"17","The information is secured as outlined in NARA's internal management policy on the handling of personally identifiable information.","Privacy/Security program"
"19","This information is only accessible by National Archives employees and contractors who manage these sites.","Data access limitation"
"50","We use virus protection software on our computer systems and regularly update the software. This is a computer security measure that, in addition to maintaining our computer systems, also ensures that all files that we develop and/or post on our web servers are virus-free.","Privacy/Security program"
"51","For site security purposes and to ensure that this service remains available to all users, this Government computer system employs software programs to monitor network traffic to identify unauthorized attempts to upload or change information, or otherwise cause damage.","Privacy/Security program"
