"8","What Is Our Pledge of Accountability? We require our associates, business partners, and service providers to manage your personal information properly.","Generic"
"8","We require our associates, business partners, and service providers to manage your personal information properly.","Generic"
"9","We have designated a team of trained associates who are responsible for helping to ensure compliance with this Policy. We require all those who manage customers' personal information to do so properly and in accordance with our policies.","Privacy/Security program"
"9","We have designated a team of trained associates who are responsible for helping to ensure compliance with this Policy. We require all those who manage customers' personal information to do so properly and in accordance with our policies.","Privacy training"
"11","Our goal is to limit the information we collect to the information needed to support our business.","Generic"
"22","We will not sell or rent your personal information.","Generic"
"23","We will not share your personal information outside of our corporate family of companies, except in the following circumstances:","Data access limitation"
"24","We require our service providers to keep your personal information secure. We do not allow our service providers to use or share your personal information for any purpose other than providing services on our behalf.","Generic"
"24","We require our service providers to keep your personal information secure.","Generic"
"27","We will use reasonable measures to help ensure that any successor treats your information in accordance with this Policy.","Generic"
"27","We will use reasonable measures to help ensure that any successor treats your information in accordance with this Policy.","Generic"
"40","We also take reasonable steps to keep your personal information accurate and complete.","Generic"
"41","We take reasonable steps to keep your personal information accurate and complete. You can access or update your personal information, including contact or account information, in the following ways:","Generic"
"46","We use reasonable security measures, including physical, administrative, and technical safeguards to protect your personal information.","Generic"
"46","We recognize the importance of maintaining the security of our customers' personal information. We use reasonable security measures, including physical, administrative, and technical safeguards to protect your personal information.","Generic"
"46","We recognize the importance of maintaining the security of our customers' personal information. We use reasonable security measures, including physical, administrative, and technical safeguards to protect your personal information.","Generic"
"47","These measures may include security access controls or other physical security safeguards, information security technologies and policies,","Privacy/Security program"
"47","procedures to help ensure the appropriate disposal of information","Secure data storage"
"47","training programs","Generic"
"47","We have a team of associates who are responsible for helping to protect the security of your information. Whether you are shopping on our websites, through our mobile services, or in our stores, we use reasonable security measures, including physical, administrative, and technical safeguards. These measures may include security access controls or other physical security safeguards, information security technologies and policies, procedures to help ensure the appropriate disposal of information, and training programs.","Privacy/Security program"
"47","We have a team of associates who are responsible for helping to protect the security of your information.","Privacy/Security program"
"47","training programs.","Privacy training"
"47","we use reasonable security measures, including physical, administrative, and technical safeguards. These measures may include security access controls or other physical security safeguards, information security technologies and policies, procedures to help ensure the appropriate disposal of information","Generic"
"48","Passwords are required to access your online account and help to protect your account information. Please keep this password confidential.","Data access limitation"
"48","Encryption technology, called Secure Sockets Layer (SSL), helps to protect personal information in certain areas of our websites during transport across the Internet. The presence of SSL encryption may be indicated by https in the browser URL or the image of a closed lock or solid key in the browser window. These indications may not be present in mobile services that use SSL.","Secure data transfer"
"48","Encryption technology, called Secure Sockets Layer (SSL), helps to protect personal information in certain areas of our websites during transport across the Internet. The presence of SSL encryption may be indicated by https in the browser URL or the image of a closed lock or solid key in the browser window. These indications may not be present in mobile services that use SSL. For payment card information, we use secured networks, encryption or other protection of cardholder data, physical and technical access controls, monitoring and tests of security systems, and other information security practices to help to protect your information.","Secure data transfer"
"48","Passwords are required to access your online account and help to protect your account information.","Secure user authentication"
"48","Encryption technology, called Secure Sockets Layer (SSL), helps to protect personal information in certain areas of our websites during transport across the Internet.","Secure data storage"
"48","monitoring and tests of security systems, and other information security practices to help to protect your information.","Generic"
"49","To learn more about measures you can take to protect the security of your personal information, please click here.","Generic"
"49","To learn more about measures you can take to protect the security of your personal information, please click here.","Other"
