"27","after your request has been fulfilled.","Perform service"
"38","keep track of past transactions","Unspecified"
"41","provide you Services","Perform service"
"41","as necessary to comply with our legal obligations, resolve disputes, and enforce our agreements.","Legal requirement"
"48","to provide our services","Perform service"
"10","Where we store data","Unspecified"
"17","stored at","Unspecified"
"17","the fulfilment of your order,","Perform service"
"17","the processing of your payment details","Perform service"
"17","the provision of support services","Service operation and security"
"17","transfer, storing or processing.","Unspecified"
"27","respond to your inquiry","Perform service"
"27","respond to your inquiry","Perform service"
"38","because we keep track of past transactions for as long as is reasonably necessary","Unspecified"
"41","We will retain your or your childs information for as long as your account is active or as needed to provide you Services.","Unspecified"
"41","as necessary to comply with our legal obligations, resolve disputes, and enforce our agreements","Legal requirement"
"48","to provide our services to our client","Perform service"
"48","to comply with our legal obligations, resolve disputes, and enforce our agreements","Legal requirement"
"72","for the sole purpose of sending this one-time email and tracking the success of our referral program","Other"
"17","the fulfilment of your order, the processing of your payment details and the provision of support services","Perform service"
"27","we will respond to your inquiry","Perform service"
"41","provide you Services","Perform service"
"41","necessary to comply with our legal obligations, resolve disputes, and enforce our agreements","Service operation and security"
"48","comply with our legal obligations, resolve disputes, and enforce our agreements","Service operation and security"
