"13","If you choose to use our referral service to tell a friend about Military or refer other information on Military to a friend, we will ask you for your friend's name and email address. We will send your friend a one-time email inviting him or her to visit Military or view the information. We do not store this information.","Stated Period"
"23","We retain all the information we gather about you in an effort to make your repeat use with us more efficient, practical and relevant until you change or remove your personal data as described below.","Limited"
"24","We will retain logs, demographic, indirect, and statistical information about you and keep an archival copy of this information in an anonymized form.","Unspecified"
"24","We will retain logs, demographic, indirect, and statistical information about you and keep an archival copy of this information in an anonymized form.","Unspecified"
"36","The ""persistent"" cookie we use in CAN will remain on your computer after you have left our site and will expire six months after it was set.","Stated Period"
"13","We do not store this information.","Other"
"18","may be retained by both Military and the other company","Unspecified"
"23","until you change or remove your personal data as described below","Limited"
"24","We will retain","Unspecified"
"24","We will retain","Unspecified"
