"66","will be retained","Unspecified"
"66","will be retained","Unspecified"
"66","will be retained","Unspecified"
"66","will be retained","Unspecified"
"68","for the period necessary","Limited"
"74","store, retain, or use billing Information except for the","Limited"
"66","Please be aware that certain records and information will be retained for specific purposes","Limited"
"66","Please be aware that certain records and information will be retained for specific purposes","Limited"
"68","for the period necessary to fulfill the purposes outlined in this privacy policy,","Limited"
"68","unless a longer retention period is required or permitted by applicable law.","Other"
"94","we generally must return or destroy all protected health information received on behalf of or created for that particular healthcare provider and then maintained in any form by us or a subcontractor.","Limited"
"66","we may not be able to delete it.","Indefinitely"
"68","for the period necessary to fulfill the purposes outlined in this privacy policy","Limited"
"68","unless a longer retention period is required or permitted by applicable law","Unspecified"
"93","for extended periods of time.","Unspecified"
