"0","from people who visit or interact with our website","Unspecified"
"1","people who visit or interact with the website","Unspecified"
"1","people who visit or interact with the website","Unspecified"
"1","people who visit or interact with the website","Unspecified"
"2","online action-takers","Other"
"4","sign-up page","User with account"
"4","sign-up page","User with account"
"7","people who make donations or payments","Other"
"11","someone visits the website","Unspecified"
"11","someone visits the website","Unspecified"
