"16","to selected groups of IMDb users","Unspecified"
"25","User Administration pages.","User with account"
"7","our users.","Unspecified"
"9","and add it to our account information.","User with account"
"13","about our users","Unspecified"
"13","user","Unspecified"
"13","user","Unspecified"
"14","user","Unspecified"
"16","User Administration pages","User with account"
"17","user","Unspecified"
"18","account","User with account"
"18","account","User with account"
"18","account","User with account"
"18","account","User with account"
"18","from customers","Other"
"18","from customers","Other"
"19","customer","Other"
"19","customer","Other"
"21","about users,","Unspecified"
"21","about users,","Unspecified"
"21","Advertising Preferences","User with account"
"25","by using our User Administration pages.","User with account"
"25","by using our User Administration pages.","User with account"
"26","User Administration pages","User with account"
"27","Advertising Preferences","User with account"
"27","Advertising Preferences","User with account"
"27","Advertising Preferences","User with account"
"27","Advertising Preferences","User with account"
