"8","when you register for a Site,","User with account"
"8","when you register for a Site,","User with account"
"8","when you register for a Site,","User with account"
"8","when you register for a Site,","User with account"
"14","Account","User with account"
"14","Account","User with account"
"14","My Account""","User with account"
"14","My Accoun","User with account"
"35","Manage My Email"" or similar feature on the individual Sites when you are logged in as a registered user.","User with account"
"35","registered user.","User with account"
"35","unsubscribe instructions provided in the promotional e-mail or newsletter you receive or by editing your preference to receive these communications within the ""Manage My Email"" or similar feature on the individual Sites when you are logged in as a registered user","User with account"
"36","Profile","User with account"
"36","Profile","User with account"
"36","Site to access the ""Profile"" sectio","User with account"
