"2","Everyone who submits personal information","Other"
"4","Everyone who submits personal postal and phone number information to Zacks Investment Research online","Other"
"5","If you subscribe to the Zacks Premium subscription service","User with account"
"5","your subscription","User with account"
"5","registration","User with account"
"6","registration processes","User with account"
"7","subscribe to any of our paid newsletters,","User with account"
"7","subscribe to any of our paid newsletters,","User with account"
"11","parent or guardian","Other"
"2","Everyone who submits personal information to Zacks Investment Research online","Unspecified"
"3","During the Zacks.com registration process,","User with account"
"4","Everyone who","Unspecified"
"4","Everyone who","Unspecified"
"5","You will only be added to the Opt-In Marketing list if you do not uncheck the offer box included as part of registration.","User with account"
"5","registration.","User with account"
"5","registration.","User with account"
"6","In various registration processes on the Zacks web site,","User with account"
"11","the parent or guardian","Other"
"11","the parent or guardian","Other"
"11","the parent or guardian","Other"
"11","the parent or guardian","Other"
