"14","If you are a California resident, please click here to view ""Your Privacy Rights"" under California law.","Californians"
"16","Children's Online Privacy Protection Act Compliance We are in compliance with the requirements of COPPA (Children's Online Privacy Protection Act); we do not collect any information from anyone under 13 years of age. Our website, products, and services are all directed to people who are at least 13 years old or older.","Children"
"21","Your Child's Privacy We may collect your child's personal information such as name, e-mail address, allergies, date of birth, gender, and postal address in order to register him or her in Food Allergy Research & Education activities such as school programs or contests.","Children"
"22","Your child's personal information is subject to all of the terms of this privacy policy.","Children"
"23","Your Privacy Rights Under California Law Websites owned by organizations that operate in California must comply with the privacy practices outlined in California privacy bill S.B.27 pertaining to the collection and use of personal information in direct marketing activities.","Californians"
"14","If you are a California resident, please click here to view ""Your Privacy Rights"" under California law","Californians"
"16","We are in compliance with the requirements of COPPA (Children's Online Privacy Protection Act); we do not collect any information from anyone under 13 years of age. Our website, products, and services are all directed to people who are at least 13 years old or older.","Children"
"21","We may collect your child's personal information such as name, e-mail address, allergies, date of birth, gender, and postal address in order to register him or her in Food Allergy Research & Education activities such as school programs or contests.","Children"
"22","Your child's personal information is subject to all of the terms of this privacy policy.","Children"
"23","Your Privacy Rights Under California Law Websites owned by organizations that operate in California must comply with the privacy practices outlined in California privacy bill S.B.27 pertaining to the collection and use of personal information in direct marketing activities.","Californians"
"2","child","Children"
"14","California resident","Californians"
"16","We are in compliance with the requirements of COPPA (Children's Online Privacy Protection Act); we do not collect any information from anyone under 13 years of age. Our website, products, and services are all directed to people who are at least 13 years old or older.","Children"
"21","child","Children"
"22","child","Children"
