"1","Privacy Policy Last modified: June 30, 2015 ( view archived versions)","Unspecified"
"41","Our Privacy Policy may change from time to time","Unspecified"
"41","We will not reduce your rights under this Privacy Policy","Privacy relevant change"
"41","We will post any privacy policy changes on this page","Unspecified"
"41","if the changes are significant","Privacy relevant change"
"41","if the changes are significant","Privacy relevant change"
"41","Privacy Policy","Privacy relevant change"
"36","If Google is involved in a merger, acquisition or asset sale,","In case of merger or acquisition"
"41","any","Non-privacy relevant change"
"41","if the changes are significant","Privacy relevant change"
"41","if the changes are significant","Privacy relevant change"
