"2","Last Updated: March 1, 2015","Unspecified"
"38","any such change in ownership or control of your personal information. For more information see the ""Changes in Our Privacy Policy"" section below.","In case of merger or acquisition"
"42","If we make material changes (including material changes in the way we use or share user personal information, such as using information for purposes materially different from those disclosed in this Privacy Policy),","Privacy relevant change"
"42","If we make material changes (including material changes in the way we use or share user personal information, such as using information for purposes materially different from those disclosed in this Privacy Policy),","Privacy relevant change"
"42","This Privacy Policy is subject to change by JibJab from time to time.","Unspecified"
"38","notified via e-mail of any such change in ownership or control of your personal information","Privacy relevant change"
"42","material changes (including material changes in the way we use or share user personal information, such as using information for purposes materially different from those disclosed in this Privacy Policy),","Privacy relevant change"
"38","change in ownership","In case of merger or acquisition"
"38","control of your personal information","Privacy relevant change"
"42","material changes","Privacy relevant change"
"42","material changes","Privacy relevant change"
