"0","Effective Date: April 1, 2015","Unspecified"
"3","To review the prior version of Barnes & Noble's Privacy Policy, please click here.","Unspecified"
"3","To review the prior version of Barnes & Noble's Privacy Policy, please click here.","Unspecified"
"3","To review the prior version of Barnes & Noble's Privacy Policy, please click here.","Unspecified"
"5","These current privacy policies and the privacy practices described herein apply to personal information previously collected from you by Barnes & Noble, Inc. and each of its subsidiaries, as well as personal information that they may collect from you in the future.","Unspecified"
"6","material changes","Privacy relevant change"
"6","material changes","Privacy relevant change"
"6","material changes","Privacy relevant change"
"6","You will be notified of any material changes to this Privacy Policy which are less protective of customer information prior to such changes becoming effective.","Privacy relevant change"
"6","You will be notified of any material changes to this Privacy Policy which are less protective of customer information prior to such changes becoming effective.","Privacy relevant change"
"6","You will be notified of any material changes to this Privacy Policy which are less protective of customer information prior to such changes becoming effective.","Privacy relevant change"
"6","You will be notified of any material changes to this Privacy Policy which are less protective of customer information prior to such changes becoming effective. We may notify you of these changes by email reminders, by notice on this site, or by other acceptable means.","Privacy relevant change"
"6","You will be notified of any material changes to this Privacy Policy which are less protective of customer information prior to such changes becoming effective. We may notify you of these changes by email reminders, by notice on this site, or by other acceptable means.","Privacy relevant change"
