"5","can change","Edit information"
"34","may modify","Edit information"
"34","remove","Delete account (partial)"
"41","If you wish to review","Edit information"
"41","delete","Delete account (partial)"
"5","change","Edit information"
"34","modify or remove","Edit information"
"5","change their profile information","Edit information"
"15","You may be able to","Unspecified"
"23","Flash cookies may remain on your computer even after you have rejected, disabled, opted out or deleted regular cookies.","Other"
"23","Flash cookies may remain on your computer even after you have rejected, disabled, opted out or deleted regular cookies.","Other"
"34","modify or remove","Edit information"
"41","review or delete","Edit information"
