"33","review","View"
"33","change","Edit information"
"33","review","View"
"33","change your information","Edit information"
"33","If you have an account with The Atlantic, you may review and change your information by logging into your account and editing your account profile.","Edit information"
"35","access","View"
"35","changes","Edit information"
"35","delete","Delete account (partial)"
"35","equest access or changes to your personally identifiable information;","Other"
"35","You may also use the contact information provided to request access or changes to your personally identifiable information","Edit information"
