"18","correct, update","Edit information"
"18","delete","Delete account (full)"
"18","amend","Edit information"
"18","access to the personal information","View"
"18","delete","Delete account (full)"
"18","You may correct, update","Edit information"
"18","delete","Delete account (full)"
"18","You may change your choices for subscriptions, newsletters and alerts","Edit information"
"18","You may request access to the personal information we hold about you and that we amend or delete it","Other"
"18","You may correct, update and delete your registration account","Edit information"
"18","delete","Other"
"18","You may change your choices for subscriptions, newsletters and alerts","Edit information"
"19","request access","View"
"24","access","View"
"24","changed","Edit information"
"24","deleted","Delete account (full)"
"24","Giving parents access or the ability to request access to personal information we have collected from their children and the ability to request that the personal information be changed or deleted","Edit information"
"30","deletion of certain posted content.","Delete account (partial)"
"42","removal","Delete account (full)"
"42","To request removal of your personal information from a public forum on one of our sites or applications, please contact Guest Services.","Other"
