"24","Adjust","Edit information"
"24","Take information associated with your Google Account out of many of our services","Delete account (partial)"
"27","with access","Unspecified"
"27","we strive to give you ways to update it quickly","Edit information"
"27","or to delete it","Delete account (partial)"
"27","give you ways to update it quickly or to delete it","Edit information"
"14","access, manage or delete information","Edit information"
"24","Review and control","Unspecified"
"24","View and edit","Edit information"
"27","access","Unspecified"
"27","update it quickly or to delete it","Edit information"
"28","We may reject requests that are unreasonably repetitive, require disproportionate technical effort (for example, developing a new system or fundamentally changing an existing practice), risk the privacy of others, or would be extremely impractical (for instance, requests concerning information residing on backup systems).","Other"
"29","access and correction, we will do so for free, except where it would require a disproportionate effort.","Other"
