"8","We will let you know what data, if any, we are collecting at the time.","Unspecified"
"38","remove your personal information from the website","Other"
"43","correct, delete/remove or change information","Edit information"
"43","correct, delete/remove or change information","Edit information"
"43","correct, delete/remove or change information","Edit information"
"44","changes to your paid Fool newsletter subscriptions","Other"
"44","change your email address","Edit information"
"2","How can you deactivate your account","Deactivate account"
"2","correct or revise information","Edit information"
"38","Upon your request, we will remove","Delete account (partial)"
"41","We'll remove your name","Delete account (partial)"
"43","If you want to correct,","Edit information"
"43","delete/remove","Delete account (partial)"
"43","If you want to correct,","Edit information"
"43","delete/remove","Delete account (partial)"
"43","Either you will be able to make your changes right there, or we will give you instructions.","Other"
"44","If you want to make changes","Edit information"
"44","If you want to change your email address","Edit information"
"43","correct, delete/remove or change information in your Personal Profile, or any other tidbits we have about you","Edit information"
"44","If you want to change your email address for email products, do so here","Edit information"
