"36","email","Personal notice"
"49","the changes will be posted on this page thirty (30) days prior to taking effect and will not affect children's personal information previously collected.","General notice in privacy policy"
"51","the change will be posted on this page thirty (30) days prior to taking effect and registered users will be notified via email.","Personal notice"
"51",", the change will be posted on this page thirty (30) days prior to taking effect","General notice in privacy policy"
"51","the change will be posted on this page thirty (30) days prior to taking effect","General notice in privacy policy"
"51","registered users will be notified via email.","Personal notice"
"49","the changes will be posted on this page thirty (30) days prior to taking effect and will not affect children's personal information previously collected.","Other"
"49","they will be posted on this page.","General notice in privacy policy"
"51","will be posted on this page.","General notice in privacy policy"
"51","the change will be posted on this page thirty (30) days prior to taking effect","Other"
"51","registered users will be notified via email","Personal notice"
