"3","opt-in","Opt-in"
"3","opt-in","Opt-in"
"3","opt-in","Opt-in"
"3","opt-in","Opt-in"
"3","User registration is required to access the majority of content, services and features on MediaNews Web sites","Dont use service/feature"
"5","upon your optional entry","Opt-in"
"6","users that choose to provide feedback or commentary, fill out surveys, engage in MediaNews chat rooms or use MediaNews message boards","Opt-in"
"6","chat room and message board forums","Dont use service/feature"
"7","Forwarding an article","Opt-in"
"10","o opt out","Opt-out link"
"10","For more information about DoubleClick, cookies, and how to opt-out, please click here.","Other"
"10","Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to opt-out, please click here.","Third-party privacy controls"
"10","Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you. For more information about DoubleClick, cookies, and how to opt-out, please click here.","Third-party privacy controls"
"13","f you do not want to share your PIN, do not provide it","Unspecified"
"13","f you do not want to share your PIN, do not provide it","Unspecified"
"13","If you do not want to share your PIN, do not provide it.","Opt-in"
"13","If you do not want to share CIN, do not access MediaNews Web sites.","Dont use service/feature"
"13","If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites.","Dont use service/feature"
"13","If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites.","Dont use service/feature"
"13","If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites.","Dont use service/feature"
"13","If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites.","Dont use service/feature"
"13","If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites.","Dont use service/feature"
"13","If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites.","Dont use service/feature"
"13","If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites.","Dont use service/feature"
"13","If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites.","Dont use service/feature"
"13","If you do not want to share your PIN, do not provide it. If you do not want to share CIN, do not access MediaNews Web sites.","Dont use service/feature"
"16","opt out of using anonymous information to select which ads to show you.","Third-party privacy controls"
"16","Click here to learn more about Yahoo!'s ad practices, including how to opt out of using anonymous information to select which ads to show you.","Third-party privacy controls"
"17","to offer you the opportunity to receive","Opt-in"
"17","to offer you the opportunity to receive","Opt-in"
"18","If you do not wish to share your PIN, you always have the option to not provide the information or use the MediaNews Web sites that require it.","Dont use service/feature"
"18","If you do not wish to share your PIN, you always have the option to not provide the information or use the MediaNews Web sites that require it.","Dont use service/feature"
"18","If you do not wish to share your PIN, you always have the option to not provide the information or use the MediaNews Web sites that require it.","Dont use service/feature"
"18","you always have the option to not provide the information or use the MediaNews Web sites that require it.","Dont use service/feature"
"19","you may email us at","Opt-out via contacting company"
"19","opt-out of such messages by going to the ""Manage an Account""","First-party privacy controls"
"19","may opt-out of such messages by going to the ""Manage an Account"" page and simply unclicking an opt-in box","First-party privacy controls"
"19","you may email us at privacycoordinator@medianewsgroup.com or write to us at: Privacy Coordinator, MediaNews Group Interactive, 101 W. Colfax Ave., Suite 950, Denver, CO 80202.","Opt-out via contacting company"
"19","you may opt-out of such messages by going to the ""Manage an Account"" page and simply unclicking an opt-in box","First-party privacy controls"
"19","you may email us at privacycoordinator@medianewsgroup.com or write to us at: Privacy Coordinator, MediaNews Group Interactive, 101 W. Colfax Ave., Suite 950, Denver, CO 80202.","Opt-out via contacting company"
"20","Manage an Account""","First-party privacy controls"
"20","e-mail us","Opt-out via contacting company"
"20","you may opt-out of such messages by going to the ""Manage an Account"" page and simply unclicking an opt-in box","First-party privacy controls"
"20","you may e-mail us at privacycoordinator@medianewsgroup.com or write to us at: Privacy Coordinator, MediaNews Group Interactive, 101 W. Colfax Ave., Suite 950, Denver, CO 80202. Please reference the name of the applicable site.","Opt-out via contacting company"
"20","you may opt-out of such messages by going to the ""Manage an Account"" page and simply unclicking an opt-in box o","First-party privacy controls"
"20","you may e-mail us at privacycoordinator@medianewsgroup.com or write to us at: Privacy Coordinator, MediaNews Group Interactive, 101 W. Colfax Ave., Suite 950, Denver, CO 80202.","Opt-out via contacting company"
"29","we will ask for a parent's email address so that we can notify the parent of the child's participation, obtain the parent's consent and give the parent the option to have the child's information deleted.","Other"
