"4","when you provide it to us","Opt-in"
"4","when you provide it to us","Opt-in"
"4","when you provide it to us","Opt-in"
"4","when you provide it to us","Opt-in"
"4","when you provide it to us","Opt-in"
"4","when you provide it to us","Opt-in"
"12","You may not opt-out of the sharing of this information","Dont use service/feature"
"21","egal guardian may request that we deactivate any of your Personal Information in our database and/or opt-out from receiving communications from us.","Other"
"22","o opt-out o","Opt-out link"
"22","do not wish to receive any additional marketing material, you can indicate your preference on our store partners order form.","Third-party privacy controls"
"22","clicking on a link","Opt-out link"
"22","For example, you can unsubscribe from any email newsletter list at any time by clicking on a link provided in all email newsletters sent to you.","Opt-out link"
"22","If you purchase a product in our store but do not wish to receive any additional marketing material, you can indicate your preference on our store partners order form.","Third-party privacy controls"
"23","you will be notified so that you can make an informed choice about sharing","Unspecified"
