"5","Registration information you provide when you create an account,","Opt-in"
"5","Registration information you provide when you create an account,","Opt-in"
"13","Please visit","Third-party privacy controls"
"13","Please visit","Third-party privacy controls"
"13","Please visit","Third-party privacy controls"
"13","Please visit Online Tracking and Advertisingfor further information, including Do Not Track and how to disable cookies.","First-party privacy controls"
"13","Please visit Online Tracking and Advertisingfor further information, including Do Not Track and how to disable cookies.","First-party privacy controls"
"13","Please visit Online Tracking and Advertisingfor further information, including Do Not Track and how to disable cookies.","First-party privacy controls"
"13","Please visit Online Tracking and Advertisingfor further information, including Do Not Track and how to disable cookies.","Third-party privacy controls"
"13","Please visit Online Tracking and Advertisingfor further information, including Do Not Track and how to disable cookies.","Third-party privacy controls"
"13","Please visit Online Tracking and Advertisingfor further information, including Do Not Track and how to disable cookies.","Third-party privacy controls"
"14","Local law may require that you authorize the third party to share your information with us before we can acquire it.","Opt-in"
"16","you allow us","Opt-in"
"16","We will not share your personal informationoutside The Walt Disney Family of Companiesexcept in limited circumstances, including: When you allow us to share your personal information with another company, such as:","Opt-in"
"16","When you allow us","Opt-in"
"16","Directing us to share your personal information","Opt-in"
"17","offer co-branded products or services to you","Opt-in"
"18","You may choose whether to receive from us offers and promotions for our products and services, or products and services that we think may be of interest to you","Unspecified"
"18","You may choose whether to receive targeted advertising from many ad networks, data exchanges, marketing analytics and other service providers here","Third-party privacy controls"
"18","You may request access to the personal information we hold about you and that we amend or delete it","Opt-out via contacting company"
"19","we may not be able to deliver certain products and services to you","Dont use service/feature"
"19","we may not be able to deliver certain products and services to you, and some of our services may not be able to take account of your interests and preferences","Dont use service/feature"
"19","You may exercise your controls and choices, or request access to your personal information, by visiting Communication Choices, contacting Guest Services, or following instructions provided in communications sent to you.","Opt-out via contacting company"
