"7","you will be presented with the list of permissions, and you may cancel your log on if you do not want to proceed.","Dont use service/feature"
"7","Before you log in through the particular site, you will be presented with the list of permissions, and you may cancel your log on if you do not want to proceed.","Dont use service/feature"
"13","opt-out through the Network Advertising Initiative (","Third-party privacy controls"
"13","opt-out through the Network Advertising Initiative (","Third-party privacy controls"
"13","opt-out through the Network Advertising Initiative (","Third-party privacy controls"
"13","opt-out through the Network Advertising Initiative (","Third-party privacy controls"
"13","opt-out through the Network Advertising Initiative (","Third-party privacy controls"
"13","opt-out through the Network Advertising Initiative (","Third-party privacy controls"
"13","opt-out through the Network Advertising Initiative (","Third-party privacy controls"
"13","opt-out through the Network Advertising Initiative (","Third-party privacy controls"
"13","your right to opt-out through the Network Advertising Initiative (as discussed below).","Opt-out link"
"13","your right to opt-out through the Network Advertising Initiative (as discussed below).","Opt-out link"
"14","Most web browsers automatically accept cookies, but if you prefer you can edit your browser options to block them in future.","Browser/device privacy controls"
"14","Most web browsers automatically accept cookies, but if you prefer you can edit your browser options to block them in future","Browser/device privacy controls"
"14","Most web browsers automatically accept cookies, but if you prefer you can edit your browser options to block them in future. The Help portion of the toolbar on most browsers will tell you how to prevent your computer from accepting new cookies, how to have the browser notify you when you receive a new cookie, or how to disable cookies altogether.","Browser/device privacy controls"
"16","or more information on Flash LSOs, or to learn how to manage your settings for Flash cookies, go to the Adobe Flash Player Help Page, choose Global Storage Settings Panel and follow the instructions. To see the Flash LSOs currently on your computer, choose Website Storage Settings Panel and follow the instructions to review and, if you choose, to delete any specific Flash LSO. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf","Third-party privacy controls"
"16","or more information on Flash LSOs, or to learn how to manage your settings for Flash cookies, go to the Adobe Flash Player Help Page, choose Global Storage Settings Panel and follow the instructions. To see the Flash LSOs currently on your computer, choose Website Storage Settings Panel and follow the instructions to review and, if you choose, to delete any specific Flash LSO. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf","Third-party privacy controls"
"16","or more information on Flash LSOs, or to learn how to manage your settings for Flash cookies, go to the Adobe Flash Player Help Page, choose Global Storage Settings Panel and follow the instructions. To see the Flash LSOs currently on your computer, choose Website Storage Settings Panel and follow the instructions to review and, if you choose, to delete any specific Flash LSO. - See more at: http://newsbusters.org/privacy-policy#sthash.3sEtPLFK.dpuf","Third-party privacy controls"
"16","n addition, you cannot control, delete or disable the acceptance of Flash LSOs through your browser","Other"
"16","n addition, you cannot control, delete or disable the acceptance of Flash LSOs through your browser","Other"
"16","In addition, you cannot control, delete or disable the acceptance of Flash LSOs through your browser.","Other"
"16","In addition, you cannot control, delete or disable the acceptance of Flash LSOs through your browser.","Other"
"16","to learn how to manage your settings for Flash cookies, go to the Adobe Flash Player Help Page, choose Global Storage Settings Panel and follow the instructions. To see the Flash LSOs currently on your computer, choose Website Storage Settings Panel and follow the instructions to review and, if you choose, to delete any specific Flash LSO","Third-party privacy controls"
"29","choose not to submit","Dont use service/feature"
"29","You can always choose not to submit any personally identifiable information to THE MRC.","Opt-in"
"29","You can always choose not to submit any personally identifiable information to THE MRC.","Opt-in"
"30","opt-out","Opt-out link"
"30","We will include an opt-out link or reply address in each such e-mail","Opt-out link"
"30","We will include an opt-out link or reply address in each such e-mail.","Opt-out link"
"32","to opt-out of third-party ad networks operated by NAI members.","Third-party privacy controls"
"32","ou may opt-out of many third-party ad networks. The website http://www.networkadvertising.org/optout_nonppii.asp provides information regarding this practice by Network Advertising Initiative (NAI) members, and your choices regarding having this information used by these companies, including how to opt-out of third-party ad networks operated by NAI members.","Opt-out link"
"32","You may opt-out of many third-party ad networks. The website http://www.networkadvertising.org/optout_nonppii.asp provides information regarding this practice by Network Advertising Initiative (NAI) members, and your choices regarding having this information used by these companies, including how to opt-out of third-party ad networks operated by NAI members.","Third-party privacy controls"
"33","opt-out of third-party ad networks","Third-party privacy controls"
"33","You also may contact the Digital Advertising Alliance at http://www.aboutads.info/choices/ for information about opting out of targeted advertising and your choices regarding having information used by About Ads member companies, including how to opt-out of third-party ad networks operated by About Ads members.","Opt-out link"
"33","You also may contact the Digital Advertising Alliance at http://www.aboutads.info/choices/ for information about opting out of targeted advertising and your choices regarding having information used by About Ads member companies, including how to opt-out of third-party ad networks operated by About Ads members.","Third-party privacy controls"
