"17","when we have your consent","Opt-in"
"20","If we believe a transfer results in a material change in the use of the information we've collected or received about you, you will be given the opportunity to opt out of the transfer.","Other"
"25","If you choose to connect with a social networking service","Other"
"30","visit AOL Marketing Preferences to review your marketing preferences and make choices about how your information may be used to provide marketing offers to you","First-party privacy controls"
"31","opt out of receiving targeted ads from AOL by visiting the Digital Advertising Alliance's consumer choice page and selecting AOL Advertising.","Other"
"31","opt out of receiving targeted ads from AOL by visiting the Digital Advertising Alliance's consumer choice page and selecting AOL Advertising.","Other"
"32","may also offer you the ability to manage and control information collected or used","First-party privacy controls"
"38","By using our Services or by providing us with your information, you consent to this collection, transfer, storage, and processing of information","Dont use service/feature"
"38","By using our Services or by providing us with your information, you consent to this collection, transfer, storage, and processing of information","Dont use service/feature"
"38","By using our Services or by providing us with your information, you consent to this collection, transfer, storage, and processing of information","Dont use service/feature"
"38","By using our Services or by providing us with your information, you consent to this collection, transfer, storage, and processing of information","Dont use service/feature"
"11","without your consent","Opt-in"
"17","when we have your consent","Opt-in"
"20","the opportunity to opt out","Other"
"30","you can visit AOL Marketing Preferences to review your marketing preferences and make choices about how your information may be used to provide marketing offers to you","First-party privacy controls"
"30","Note that these preferences do not apply to communications that are directly related to your registration with AOL or the fulfillment of a specific transaction you have requested (for example, a service advisory from AOL or an acknowledgment of a purchase order).","Dont use service/feature"
"30","Note that these preferences do not apply to communications that are directly related to your registration with AOL or the fulfillment of a specific transaction you have requested (for example, a service advisory from AOL or an acknowledgment of a purchase order).","Dont use service/feature"
"31","You can also opt out of receiving targeted ads from AOL by visiting the Digital Advertising Alliance's consumer choice page and selecting AOL Advertising.","First-party privacy controls"
"32","may also offer you the ability to manage and control information collected or used","Unspecified"
"6","You can give us information directly","Opt-in"
"6","You can give us information directly.","Opt-in"
"6","You can give us information directly.","Opt-in"
"6","You can give us information directly.","Opt-in"
"6","You can give us information directly.","Opt-in"
"6","You can give us information directly.","Opt-in"
"6","You can give us information directly.","Opt-in"
"6","You can give us information directly.","Opt-in"
"11","without your consent","Opt-in"
"14","If you sign up to receive","Opt-in"
"14","you ask us","Opt-in"
"17","when we have your consent,","Opt-in"
"17","or as described in this Privacy Policy.","Unspecified"
"20","If we believe","Unspecified"
"30","you can visit AOL Marketing Preferences","First-party privacy controls"
"31","by visiting the Digital Advertising Alliance's consumer choice page","Third-party privacy controls"
