"2","You can use your browser settings to remove or block cookies on your computer.","Browser/device privacy controls"
"11","with your consent.","Opt-in"
"13","You can delete cookies using your browser settings","Browser/device privacy controls"
"25","You may opt out of receiving targeted ads from Microsoft Advertising by visiting our Your privacy and Microsoft personalized ads.","First-party privacy controls"
"26","by following the specific instructions in the email you receive","Other"
"26","by visiting and signing in to the Promotional Communications Manager.","First-party privacy controls"
"29","You may opt out of receiving targeted ads from Microsoft Advertising by visiting our opt-out page.","First-party privacy controls"
"11","with your consent","Opt-in"
"11","with your consent","Opt-in"
"13","You can delete cookies using your browser settings","Browser/device privacy controls"
"25","opt out","Opt-out link"
"26","You can stop","Opt-out link"
"29","visiting our opt-out page.","Opt-out link"
"2","browser settings","Browser/device privacy controls"
"2","browser settings","Browser/device privacy controls"
"2","browser settings","Browser/device privacy controls"
"11","with your consent","Opt-in"
"13","Click here for more information on how to delete cookies and to control pre-loading pages","Other"
"13","browser settings.","Browser/device privacy controls"
"25","by visiting our Your privacy and Microsoft personalized ads","First-party privacy controls"
"25","by visiting our Your privacy and Microsoft personalized ads","First-party privacy controls"
"26","specific instructions in the email","Other"
"26","by visiting and signing in to the Promotional Communications Manager.","First-party privacy controls"
"29","by visiting our opt-out page.","Opt-out link"
"29","by visiting our opt-out page.","Opt-out link"
