"3","This Privacy Policy will remain in full force and effect, even if your use of or participation in the Site or any particular service, feature, function or promotional activity offered through the Site terminates, expires, ceases, is suspended or deactivated for any reason. If you do not agree with this Privacy Policy, please do not participate in the Site or any features, activities or services offered through the Site.","Dont use service/feature"
"7","User Registration","Dont use service/feature"
"7","User Registration","Dont use service/feature"
"8","to sign up","Opt-in"
"8","to sign up","Opt-in"
"8","to sign up","Opt-in"
"8","if you order any of our various Products","Opt-in"
"8","if you order any of our various Products","Opt-in"
"8","if you order any of our various Products","Opt-in"
"9","The Promotion's entry page and/or Rules will provide the specific requirements. You may also have the opportunity to opt-in to receive special Promotions or offers from our third party advertisers, sponsors or promotional partners (""Advertisers"") as a result of your use of the Site in connection with many of these types of Promotions.","Opt-in"
"9","There may be a separate registration process to enter Promotions such as contests and sweepstakes","Dont use service/feature"
"9","There may be a separate registration process to enter Promotions such as contests and sweepstakes","Dont use service/feature"
"9","opt-in to receive special Promotions","Opt-in"
"12","By visiting the Site, whether as a registered user or otherwise, you acknowledge, understand and hereby agree that you are giving us your consent","Dont use service/feature"
"14","The Third Party Advertising Service Providers, as well as Advertisers, may themselves set and access their own Tracking Technologies on your Device if you choose to have Tracking Technologies enabled in your browser (or, for Flash cookies, if you have not removed them) and/or they may otherwise have access to Other Information about you.","Browser/device privacy controls"
"14","if you choose to have Tracking Technologies enabled in your browser","Browser/device privacy controls"
"29",", we do not control their websites or their policies and practices regarding your Information and you should be aware that different rules might apply to the collection, use or disclosure of your Information by third parties in connection with their advertisements or promotions and other sites you encounter on the Internet.","Third-party privacy controls"
"29","please see "" Opting-Out of Certain Uses of Your Personal Information and Other Information (Other than Wireless Marketing Services and Associated Promotional Opportunities)"" Section for more information on how to opt-out of the collection and/or use of Information collected by certain Third Party Advertising Service Providers.","Opt-in"
"29","please see "" Opting-Out of Certain Uses of Your Personal Information and Other Information (Other than Wireless Marketing Services and Associated Promotional Opportunities)"" Section for more information on how to opt-out of the collection and/or use of Information collected by certain Third Party Advertising Service Providers.","Opt-in"
"30","by going to the Site's home page, logging in, clicking the ""Account"" link, to (1) deactivate your account","First-party privacy controls"
"30","You may also use the opt-out mechanism that is contained in each such email.","Opt-out link"
"30","In Connection with Marketing and Promotional E-mail and Offers. You may ""opt-out"" of receiving marketing and promotional e-mails from us at any time by going to the Site's home page, logging in, clicking the ""Account"" link, to (1) deactivate your account or (2) change or edit your preferences. You may also use the opt-out mechanism that is contained in each such email.","Opt-out link"
