"12","You can unlink your social media accounts or control what they share from their privacy controls.","Third-party privacy controls"
"14","You can disassociate your NYTimes.com registration from third-party accounts any time.","Unspecified"
"16","If you choose to engage in public activities, you should be aware that any personal information you submit can be read, collected and used by other users of these areas.","Dont use service/feature"
"19","f you do not want any personal information shared, you should not participate in the sweepstakes, contest or special offer.","Dont use service/feature"
"19","If you do not want any personal information shared, you should not participate in the sweepstakes, contest or special offer.","Dont use service/feature"
"21","agree","Dont use service/feature"
"21","agree","Dont use service/feature"
"22","n which case we will notify you when we collect the information.","Other"
"25","You will not be able to access certain areas of our websites, including NYTimes.com, if your computer does not accept cookies from us.","Browser/device privacy controls"
"30","If you enable the location-based feature,","Browser/device privacy controls"
"30","If you elect to have a location-based search saved to your history, we will store that information on our servers. If you do not enable the location-based service, or if an app does not have that feature, the app will not transmit to us, and we will not collect or store, location information.","Browser/device privacy controls"
"35","You may opt out of the use of the Google Double click cookie by visiting the Google ad and content network privacy policy.","Third-party privacy controls"
"35","You may opt out of the use of the Google Double click cookie by visiting the Google ad and content network privacy policy.","Third-party privacy controls"
"36","1) If you would like more about your option not to accept advertiser cookies, please click here.","Opt-out link"
"36","If you would like to opt-out of having interest-based ad targeting, click here.","Opt-out link"
"43","without your permission.","Opt-in"
"46","If you prefer that we do not share this information, you may opt-out by emailing us at opt-out@nytimes.com","Opt-out via contacting company"
"50","You can choose not to receive messages in the future by either (1) following the ""unsubscribe"" instructions located near the bottom of each email, or (2) you can opt-out here.","Opt-out link"
"50","without your permission","Other"
"51","f you no longer wish to receive a specific newsletter, follow the ""unsubscribe"" instructions located near the bottom of each newsletter.","Opt-out link"
"57","To subscribe or unsubscribe from The New York Times Events email newsletter, please visit www.nytimes.com/events.","First-party privacy controls"
"58","HOW DO I OPT-OUT- If, at any time, you prefer not to receive email marketing information from us, simply follow the unsubscribe options at the bottom of each email.","Opt-out link"
"59","If you experience difficulty with the unsubscribe process, feel free to contact us at feedback@nytimes.com and provide your email address along with the name of the newsletter from which you would like to unsubscribe.","Opt-out via contacting company"
"60","If, at any time, you prefer not to receive mail or telephone solicitations originated by The New York Times Home Delivery Department, or if you prefer that we do not share this information with third parties for marketing purposes, please email us at opt-out@nytimes.com or write to us at Customer Care, P.O. Box 8041, Davenport, IA 52808-8041. Please include your account number and phone number in the body of your email or letter, and put ""Opt-out"" in the subject line.","Opt-out via contacting company"
"60","If, at any time, you prefer not to receive mail or telephone solicitations originated by The New York Times Home Delivery Department, or if you prefer that we do not share this information with third parties for marketing purposes, please email us at opt-out@nytimes.com or write to us at Customer Care, P.O. Box 8041, Davenport, IA 52808-8041. Please include your account number and phone number in the body of your email or letter, and put ""Opt-out"" in the subject line.","Opt-out via contacting company"
"14","You can disassociate","Opt-out link"
"19","If you do not want any personal information shared, you should not participate in the sweepstakes, contest or special offer.","Dont use service/feature"
"30","if you choose to enable that feature of the app.","Browser/device privacy controls"
"35","You may opt out of the use of the Google Double click cookie by visiting the Google ad and content network privacy policy.","Third-party privacy controls"
"36","opt-out","Opt-out link"
"43","to use your email address without your permission.","Opt-in"
"46","you may opt-out by emailing us at opt-out@nytimes.com, or write to us at Customer Care, P.O. Box 8041 Davenport IA 52808-8041.","Opt-out via contacting company"
"50","You can choose not to receive messages in the future by either (1) following the ""unsubscribe"" instructions located near the bottom of each email, or (2) you can opt-out here.","Opt-out link"
"51","follow the ""unsubscribe"" instructions located near the bottom of each newsletter.","Opt-out link"
"57","please visit www.nytimes.com/events. Enter your email address in the field provided, select ""unsubscribe"" and click ""submit.""","Opt-out link"
