"2","an option to decline.","Unspecified"
"3","To stop receiving emails, complete the form at http://action.citizen.org/unsubscribe.jsp.","Other"
"6","opt out of such exchanges by contacting our Member Services team at (800) 289-3787","Opt-out via contacting company"
"9","you give us permission","Opt-in"
"3","complete the form at http://action.citizen.org/unsubscribe.jsp","Opt-out link"
"6","opt out of such exchanges by contacting our Member Services","Opt-out via contacting company"
"1","If you provide","Opt-in"
"1","information provided by people who visit or interact with the website.","Opt-in"
"1","information provided by people who visit or interact with the website.","Opt-in"
"1","information provided by people who visit or interact with the website.","Opt-in"
"3","complete the form at http://action.citizen.org/unsubscribe.jsp","Opt-out link"
"4","complete the form at http://action.citizen.org/unsubscribe.jsp","Opt-out link"
"6","contacting our Member Services team at (800) 289-3787 or member@citizen.org","Opt-out via contacting company"
"9","unless you give us permission","Opt-in"
