"1","In fact, we only disclose the information you provide us or send you information if you authorize us to do so by choosing to receive e-mail services on our Zacks.com Web site or opting into third party mailings.","Opt-in"
"1","if you authorize us to do so by choosing to receive e-mail services on our Zacks.com Web site or opting into third party mailings.","Opt-in"
"1","if you authorize us to do so","Opt-in"
"1","if you authorize us to do so","Opt-in"
"2","You can unsubscribe from these e-mails at any time by going to http://register.zacks.com/unisub.php.","Opt-out link"
"2","unsubscribe","Opt-out link"
"2","unsubscribe","Opt-out link"
"3","opt-in","Opt-in"
"3","As always, you can unsubscribe from these e-mails at any time by going to http://register.zacks.com/unisub.php.","Opt-out link"
"3","opt-in","Opt-in"
"3","opt-in","Opt-in"
"3","unsubscribe from these e-mails at any time by going to http://register.zacks.com/unisub.php","Opt-out link"
"4","Naturally, you can unsubscribe from these direct marketing offers at any time by calling us at 1-800-767-3771 ext. 9339 or emailing your request to support@zacks.com","Opt-out via contacting company"
"4","Everyone who submits","Opt-in"
"4","Everyone who submits","Opt-in"
"4","Everyone who submits","Opt-in"
"4","calling us at 1-800-767-3771 ext. 9339 or emailing your request to support@zacks.com","Opt-out via contacting company"
"5","If you subscribe to the Zacks Premium subscription service, you will be included in our internal email and postal marketing lists. You will only be added to the Opt-In Marketing list if you do not uncheck the offer box included as part of registration.","Opt-in"
"5","If you subscribe","Opt-in"
"5","We collect your credit card information solely for payment of your subscription","Dont use service/feature"
"5","We collect your credit card information solely for payment of your subscription. It is shared only with our credit card processor in order to complete the transaction.","Dont use service/feature"
"6","In various registration processes on the Zacks web site, we offer you the opportunity to take free offers from third-party publishers by checking an ""opt-in"" box by each offer.","Opt-in"
"6","""opt-in"" box","Opt-in"
"7","If you decide to subscribe","Opt-in"
"7","If you decide to subscribe","Opt-in"
"8","You may elect to refuse cookies. Please refer to your browser''s Help instructions to learn more about cookies.","Browser/device privacy controls"
"8","your browser''s Help instructions","Browser/device privacy controls"
"8","your browser''s Help instructions","Browser/device privacy controls"
"9","opt out from a Zacks.com Opt-In Marketing List, Zacks Investment Research Internal List, or unsubscribe from a Zacks offer sent by another list vendor,","Opt-out link"
"9","opt out from a Zacks.com Opt-In Marketing List, Zacks Investment Research Internal List, or unsubscribe from a Zacks offer sent by another list vendor,","Opt-out link"
"10","Please note that while Zacks will not freely distribute the information you submit, if you click to unsubscribe from mailings sent to the Zacks.com Opt-In Marketing List from a particular marketer, we are obligated to share your email address with that marketer for the purpose of being added to their Do Not Mail list.","Opt-out link"
"10","if you click to unsubscribe","Opt-out link"
"11","If a child has provided us with private information without parental or guardian consent, the parent or guardian should e-mail us to remove the information and unsubscribe the child from any promotional contact opportunities.","Opt-out via contacting company"
"1","The information you may choose to provide includes any or all of the following: email address, name, postal address, and phone number. In fact, we only disclose the information you provide us or send you information if you authorize us to do so by choosing to receive e-mail services on our Zacks.com Web site or opting into third party mailings.","Opt-in"
"2","who submits","Opt-in"
"2","You can unsubscribe from these e-mails at any time by going to http://register.zacks.com/unisub.php.","Opt-out link"
"3","you provide us","Opt-in"
"3","by going to http://register.zacks.com/unisub.php.","Opt-out link"
"4","submits","Opt-in"
"4","by calling us at 1-800-767-3771 ext. 9339 or emailing your request to support@zacks.com.","Opt-out via contacting company"
"5","uncheck the offer box","Other"
"6","by checking an ""opt-in"" box by each offer.","Opt-in"
"7","If you decide to","Opt-in"
"8","Please refer to your browser''s Help instructions to learn more about cookies.","Browser/device privacy controls"
"9","If you opt out from a Zacks.com Opt-In Marketing List,","Unspecified"
"9","Opt-In","Opt-in"
"9","Zacks Investment Research Internal List,","Unspecified"
"9","unsubscribe from a Zacks offer sent by another list vendor,","Unspecified"
"10","you submit,","Opt-in"
"10","if you click to unsubscribe","Opt-out link"
"11","the parent or guardian should e-mail us","Opt-out via contacting company"
"11","the parent or guardian should e-mail us","Opt-out via contacting company"
"11","the parent or guardian should e-mail us","Opt-out via contacting company"
"11","the parent or guardian should e-mail us","Opt-out via contacting company"
