"3","it may include","Unspecified"
"3","location","Location"
"3","demographics","Demographic"
"3","information that can individually identify you","Unspecified"
"3","name,","Contact"
"3","address","Demographic"
"3","demographics","Demographic"
"3","use of the Sites and the Internet.","User online activities"
"3","tracking and usage information","Cookies and tracking elements"
"3","your name, address, phone number, and email address","Contact"
"3","general location","Location"
"3","demographics","Demographic"
"3","use of the Sites and the Internet","User online activities"
"4","nformation,","Generic personal information"
"4","nformation,","Generic personal information"
"4","nformation,","Generic personal information"
"5","demographic","Demographic"
"5","about your computer,","Computer information"
"5","IP address,","IP address and device IDs"
"5","location","Location"
"5","transactional","Financial"
"5","We may also collect information about your use of the Sites, including your search terms and search results, and additional traffic data such as time of access, date of access, software crash reports, session identification number, access times, and referring website addresses.","User online activities"
"5","demographic data","Demographic"
"5","nformation about your computer, mobile device, or other device that you use to access the Sites, including IP address","IP address and device IDs"
"5","general location information,","Location"
"5","rowser type, browser language, and other transactional information","Computer information"
"5","including your search terms and search results, and additional traffic data such as time of access, date of access, software crash reports, session identification number, access times, and referring website addresses.","User online activities"
"5","demographic data","Demographic"
"5","information about your computer","Computer information"
"5","IP address","IP address and device IDs"
"5","location information","Location"
"5","about your use of the Sites","User online activities"
"6","ollect the personally identifiable information that you make available to us on that page or account including your social media account ID","Social media data"
"6","you","Unspecified"
"6","activities","User online activities"
"6","activities","User online activities"
"6","social media account ID","Social media data"
"6","about you and your activities","User online activities"
"6","information about your activities, including what you view on the Sites,","User online activities"
"6","when you interact with any The Atlantic property page or account on a social media platform, such as Facebook, Twitter, Tumblr, or LinkedIn","Social media data"
"6","social networking service","Other"
"6","information about your activities","User online activities"
"7","IP","IP address and device IDs"
"7","location","Location"
"7","location","Location"
"7","evices source IP address","IP address and device IDs"
"7","evices source IP address","IP address and device IDs"
"7","source IP address","IP address and device IDs"
"7","location","Location"
"8","cookies","Cookies and tracking elements"
"8","cookies","Cookies and tracking elements"
"8","cookies to track use","Cookies and tracking elements"
"8","cookies","Cookies and tracking elements"
"9","web beacon","Cookies and tracking elements"
"9","web beacons or store in Web Storage,","Cookies and tracking elements"
"9","names","Contact"
"9","web beacons and web storage technologies","Cookies and tracking elements"
"9","information","Generic personal information"
"9","web beacons and web storage technologies","Cookies and tracking elements"
"9","we may collect in web beacons","Cookies and tracking elements"
"10","cookies","Cookies and tracking elements"
"10","name","Contact"
"10","address","Location"
"10","other personally identifiable information","Generic personal information"
"10","nformation about your online activities over time and across different websites and other online services.","User online activities"
"10","cookies alone or in conjunction with web beacons or other tracking technologies","Cookies and tracking elements"
"10","name, address, e-mail address, telephone number","Contact"
"10","cookies","Cookies and tracking elements"
"10","cookies","Cookies and tracking elements"
"11","cookie","Cookies and tracking elements"
"11","IP","IP address and device IDs"
"11","browser","Computer information"
"11","area code and zip code","Location"
"11","whether you responded to a particular advertisement.","User online activities"
"11","IP address","IP address and device IDs"
"11","browser type","Computer information"
"11","the server your computer is logged onto,","User online activities"
"11","the area code and zip code associated with your server","Location"
"11","separate cookie on your computer or utilize other data collection and tracking technologies,","Cookies and tracking elements"
"11","IP address","IP address and device IDs"
"11","browser type, the server your computer is logged onto","Computer information"
"11","the area code and zip code associated","Location"
"11","whether you responded to a particular advertisement.","User online activities"
"13","Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications","Unspecified"
"13","Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications","Unspecified"
"13","Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications","Unspecified"
"13","Provide you with advertising including advertising based on your activity on our Sites or activity on third party sites and applications","Unspecified"
"13","information","Generic personal information"
"13","information","Generic personal information"
"13","information","Generic personal information"
"13","information","Generic personal information"
"13","information","Generic personal information"
"13","information","Generic personal information"
"13","information","Generic personal information"
"14","information","Generic personal information"
"15","personally identifiable information","Generic personal information"
"15","information","Generic personal information"
"16","personally identifiable","Generic personal information"
"16","information","Generic personal information"
"16","information","Generic personal information"
"16","information","Generic personal information"
"16","information","Generic personal information"
"16","information","Generic personal information"
"16","information","Generic personal information"
"16","information","Generic personal information"
"16","personally identifiable information","Generic personal information"
"16","personally identifiable information","Generic personal information"
"16","personally identifiable information","Generic personal information"
"17","names","Contact"
"17","addresses","Location"
"17","ames and addresses","Contact"
"17","names and addresses","Contact"
"18","personally identifiable informatio","Generic personal information"
"18","nformation","Generic personal information"
"18","personally identifiable information","Unspecified"
"19","personally identifiable information","Generic personal information"
"19","personally identifiable information","Generic personal information"
"19","information","Generic personal information"
"19","information","Generic personal information"
"19","personally identifiable information t","Generic personal information"
"20","non-personally identifiable information and aggregate information","Generic personal information"
"20","non-personally identifiable information and aggregate information","Generic personal information"
"20","how our users collectively use the Sites.","User online activities"
"20","information","Generic personal information"
"21","information","Generic personal information"
"22","personally identifiable information","Generic personal information"
"22","informatio","Generic personal information"
"22","personally identifiable information","Personal identifier"
"22","personally identifiable information","Generic personal information"
"23","ersonally identifiable information","Generic personal information"
"23","ersonally identifiable information","Generic personal information"
"23","information","Generic personal information"
"23","information","Generic personal information"
"23","personally identifiable information","Generic personal information"
"23","personally identifiable information","Generic personal information"
"29","information","Unspecified"
"29","information","Unspecified"
"29","information","Unspecified"
"30","information","Generic personal information"
"30","personally identifiable information","Generic personal information"
"31","personal information","Generic personal information"
