"0","name, address, email","Contact"
"0","name, address, email","Contact"
"0","other relevant information","Unspecified"
"0","other relevant information","Unspecified"
"0","customer information","Unspecified"
"0","customer information","Generic personal information"
"0","your name, address, email","Contact"
"0","other relevant information","Unspecified"
"0","your name, address, email","Contact"
"0","other relevant information","Unspecified"
"0","customer information","Unspecified"
"2","anonymous browsing data","User online activities"
"2","anonymous browsing data","User online activities"
"2","THE USE OF COOKIES Cookies are alphanumeric identifiers which collect anonymous browsing data that enables us to recognize your browser and provide convenience features such as the storing of items in your Shopping Cart and the personalization of content based on your preferences. You can learn how to de-activate cookies using the Help feature of your browser, but we recommend that you leave them turned on in order to enjoy all the value-added features of this website.","Cookies and tracking elements"
"2","Cookies","Cookies and tracking elements"
