"1","information","Unspecified"
"1","information","Unspecified"
"2","your information","Unspecified"
"2","your information","Unspecified"
"2","your information","Unspecified"
"2","your information","Unspecified"
"3","information","Unspecified"
"3","information","Other"
"3","We collect information","Unspecified"
"3","information","Unspecified"
"4","name, e-mail address, mailing address, phone number","Contact"
"4","credit card information","Financial"
"4","other information","Unspecified"
"4","your name, e-mail address, mailing address, phone number","Contact"
"4","your name, e-mail address, mailing address, phone number","Contact"
"4","credit card information","Financial"
"4","other information","Unspecified"
"4","your name, e-mail address, mailing address, phone number","Contact"
"4","credit card information","Financial"
"4","other information","Unspecified"
"5","commenting on a particular article, participating in an online chat, participating in an online poll, or otherwise sending messages through our web site, the comments, information, thoughts or ideas","User profile"
"5","the comments, information, thoughts or ideas you provide","User online activities"
"5","commenting on a particular article, participating in an online chat,","User online activities"
"5","participating in an online poll","Survey data"
"6","collect any personal information","Generic personal information"
"6","we will have access to your profile information on such site. The Post-Gazette may collect any personal information regarding our visitors from Facebook as a result of such comments posted via Facebook.","User profile"
"6","The Post-Gazette may collect any personal information regarding our visitors from Facebook as a result of such comments posted via Facebook.","Social media data"
"6","we will have access to your profile information on such site.","Social media data"
"6","any personal information","Generic personal information"
"6","personal information","Generic personal information"
"7","usage data","User online activities"
"7","track IP addresses","IP address and device IDs"
"7","we may gather usage data","User online activities"
"7","track IP addresses","IP address and device IDs"
"7","your institutional IP addresses","IP address and device IDs"
"7","usage data and track IP addresses","IP address and device IDs"
"8","IP addresses and session identifiers","IP address and device IDs"
"8","IP addresses and session identifiers","IP address and device IDs"
"8","We use IP addresses and session identifiers","IP address and device IDs"
"8","IP addresses and session identifiers","IP address and device IDs"
"9","Like many web sites, we use ""cookies""","Cookies and tracking elements"
"9","""cookies""","Cookies and tracking elements"
"10","credit card information","Financial"
"10","credit card information","Financial"
"10","credit card information","Financial"
"10","credit card information.","Financial"
"10","credit card information","Financial"
"10","credit card information","Financial"
"10","any such credit card information","Financial"
"11","use the information we collect from you","Unspecified"
"11","use the information we collect from you","Unspecified"
"11","use the information we collect from you","Unspecified"
"11","information","Unspecified"
"11","information","Other"
"11","the information","Unspecified"
"11","the information","Unspecified"
"11","the information","Unspecified"
"11","the information","Unspecified"
"12","questions, comments, suggestions","User Profile"
"12","questions, comments, suggestions","User Profile"
"12","names, town of residence, or the like","Contact"
"12","names, town of residence, or the like","Contact"
"12","Comments, email and chat session participation. If you respond with information including feedback and data, such as questions, comments, suggestions, names, town of residence, or the like, such information is deemed to be non-confidential and we have no obligation of any kind with respect to such information","Other"
"12","information","Unspecified"
"12","any ideas, concepts, know-how or techniques contained in such information","Unspecified"
"13","Site visitation patterns","User online activities"
"13","Site visitation patterns","User online activities"
"13","Non-personal information.","Generic personal information"
"13","non-personally identifiable information","Generic personal information"
"13","non-personally identifiable information","Unspecified"
"13","non-personally identifiable information","Unspecified"
"14","your Site visitation patterns","User online activities"
"14","We may share information about your Site visitation patterns","User online activities"
"14","about your Site visitation patterns","User online activities"
"14","information about your Site visitation patterns","User online activities"
"14","information about your Site visitation patterns","User online activities"
"15","billing address","Contact"
"15","your information","Unspecified"
"15","your information","Unspecified"
"15","credit card number and other personal identifying information, like billing address,","Financial"
"15","the credit card number and other personal identifying information, like billing address,","Financial"
"15","We may also release your information","Unspecified"
"15","Information provided to the Post-Gazette as part of the ordering process","Unspecified"
"15","the credit card number","Financial"
"15","other personal identifying information","Generic personal information"
"15","billing address","Contact"
"15","Information provided to the Post-Gazette as part of the ordering process","Unspecified"
"15","your information","Unspecified"
"15","your information","Unspecified"
"16","your information","Unspecified"
"16","your information","Unspecified"
"16","We may also release your information","Unspecified"
"16","your information","Unspecified"
"16","your information","Unspecified"
"17","non-personally identifiable data","Other"
"17","use cookies","Cookies and tracking elements"
"17","to use cookies on our Site to collect non-personally identifiable data","Cookies and tracking elements"
"17","to use cookies on our Site to collect non-personally identifiable data","Cookies and tracking elements"
"17","non-personally identifiable data","Unspecified"
"19","This Site uses cookies. ""Cookies""","Cookies and tracking elements"
"19","we use cookies","Cookies and tracking elements"
"19","we use cookies","Cookies and tracking elements"
"20","may place or recognize a unique ""cookie"" on your browser.","Cookies and tracking elements"
"20","may place or recognize a unique ""cookie"" on your browser.","Cookies and tracking elements"
"21","cookies","Cookies and tracking elements"
"21","each time a cookie is being sent","Cookies and tracking elements"
"24","to information","Unspecified"
"24","information","Other"
