"2","name, address,","Contact"
"2","gender","Demographic"
"2","credit or debit card information.","Financial"
"2","name, address,","Contact"
"2","gender","Demographic"
"2","credit or debit card information.","Financial"
"2","Your personally identifiable information","Generic personal information"
"2","Your personally identifiable information","Generic personal information"
"2","name, address, gender, e-mail address, telephone number, fax number","Contact"
"2","and credit or debit card information.","Financial"
"3","personal or professional interests and use of or opinions about various products, programs and services","User profile"
"3","job or industry","Demographic"
"3","information about your personal or professional interests and use of or opinions about various products, programs and services. For instance, we may ask you to identify your job or industry to qualify you for free business magazines.","Demographic"
"4","name, mailing and/or e-mail address","Contact"
"4","personally identifiable information that may be collected about other people at these pages include: recipient's name, address, e-mail address and telephone number","Contact"
"5","type of browser and operating system","Computer information"
"5","IP address, your device identifiers","IP address and device IDs"
"5","location-based information","Location"
"5","type of browser and operating system","Computer information"
"5","IP address, your device identifiers","IP address and device IDs"
"5","location-based information","Location"
"5","such as the type of browser and operating system you are using,","Computer information"
"5","your IP address, your device identifiers,","IP address and device IDs"
"5","your Internet or wireless service provider,","Other"
"5","and location-based information.","Location"
"5","such as the type of browser and operating system you are using,","Computer information"
"5","your IP address, your device identifiers,","IP address and device IDs"
"5","your Internet or wireless service provider,","Other"
"5","and location-based information.","Location"
"6","the information you provide about yourself or others","Unspecified"
"6","the information you provide about yourself or others","Unspecified"
"7","information","Unspecified"
"7","information we receive with outside records","Unspecified"
"8","personally identifiable information","Generic personal information"
"8","personally identifiable information","Generic personal information"
"9","information you give us","Unspecified"
"10","this information to communicate with you","Unspecified"
"10","this information to communicate with you","Unspecified"
"11","name, screen name","Contact"
"11","your name, screen name and other information you have provided to us.","User profile"
"12","The information we collect in connection with our online forums and communities","Unspecified"
"12","The information we collect in connection with our online forums and communities","Unspecified"
"13","non-personally identifiable information","Generic personal information"
"13","non-personally identifiable information","Generic personal information"
"13","non-personally identifiable information","Generic personal information"
"14","information we maintain","Unspecified"
"14","such information","Unspecified"
"16","personally identifiable information","Generic personal information"
"16","your personally identifiable information","Generic personal information"
"17","personally identifiable information","Generic personal information"
"17","personally identifiable information we may possess about you","Generic personal information"
"19","personally identifiable offline information","Generic personal information"
"19","receive traditional mail or other off-line promotions","Contact"
"19","your personally identifiable offline information","Other"
"20","email address","Contact"
"20","receive e-mail marketing","Contact"
"20","any sharing of your email address","Contact"
"21","personally identifiable information provided to us","Generic personal information"
"24","your IP address","IP address and device IDs"
"24","personally identifiable information","Generic personal information"
"24","IP address","IP address and device IDs"
"24","personally identifiable information","Generic personal information"
"24","your IP address","IP address and device IDs"
"24","personally identifiable information","Generic personal information"
