"2","such as","Unspecified"
"2","name","Contact"
"2","credit card number","Financial"
"2","IP","IP address and device IDs"
"2","comments","User online activities"
"2","such","Unspecified"
"2","name","Contact"
"2","credit card number,","Financial"
"2","mailing address","Location"
"2","IP","IP address and device IDs"
"2","comments to the Website.","User online activities"
"2","mailing address","Location"
"2","name, mailing address, phone number, email address,","Contact"
"2","credit card number","Financial"
"2","as well as the Internet protocol (IP) Address f","IP address and device IDs"
"2","your name, mailing address, phone number, email address,","Contact"
"2","credit card number,","Financial"
"2","nternet protocol (IP) Address","IP address and device IDs"
"2","your name, mailing address, phone number, email address","Contact"
"2","credit card number","Financial"
"2","Internet protocol (IP) Address","IP address and device IDs"
"2","your name, mailing address, phone number, email address","Contact"
"2","credit card number","Financial"
"2","Internet protocol (IP) Address","IP address and device IDs"
"3","browser","Computer information"
"3","the URL of the previous website you visited,","User online activities"
"3","browser type, t","Computer information"
"3","he URL of the previous website you visited, your ISP or operating system","User online activities"
"4","Personal Information","Generic personal information"
"4","name","Contact"
"4","credit card number,","Financial"
"4","comments to the Website,","User online activities"
"4","Internet protocol (IP) Address.","IP address and device IDs"
"4","name, mailing address, telephone number","Contact"
"4","credit card number,","Financial"
"4","name, mailing address, telephone number,","Contact"
"4","redit card number","Financial"
"4","email address","Contact"
"4","we register your Internet protocol (IP) Address.","IP address and device IDs"
"4","name, mailing address, telephone number","Contact"
"4","credit card number","Financial"
"4","Internet protocol (IP) Address.","IP address and device IDs"
"5","Communications","Other"
"5","nformation","Generic personal information"
"6","web beacons and cookies","Cookies and tracking elements"
"6","IP","IP address and device IDs"
"6","browser software, operating system types,","Computer information"
"6","lickstream patterns, and the dates and times that the Website and the Disinformation Services are accessed.","User online activities"
"6","beacons and cookies,","Cookies and tracking elements"
"6","web beacons and cookies,","Cookies and tracking elements"
"6","Internet domain and host names, Internet protocol (IP) addresses,","IP address and device IDs"
"6","browser software, operating system types, clickstream patterns,","Computer information"
"6","and the dates and times that the Website and the Disinformation Services are accessed.","User online activities"
"6","web beacons and cookie","Cookies and tracking elements"
"6","cookies","Cookies and tracking elements"
"6","Internet protocol (IP) addresses,","IP address and device IDs"
"6","clickstream patterns, and the dates and times that the Website and the Disinformation Services are accessed.","User online activities"
"6","cookies","Cookies and tracking elements"
"7","Personal Information","Generic personal information"
"7","Personal Information","Generic personal information"
"7","Personal Information","Generic personal information"
"7","Personal Information","Generic personal information"
"7","Personal Information","Generic personal information"
"7","e will use the email address","Contact"
"7","Personal Information","Generic personal information"
"8","Non-Personal Information t","Generic personal information"
"8","Non-Personal Information t","Generic personal information"
"8","Non-Personal Information t","Generic personal information"
"8","Non-Personal Information","Other"
"8","Non-Personal Information","Other"
"8","to track the use of the Website","User online activities"
"9","Personal Information","Generic personal information"
"9","Personal Information","Generic personal information"
"10","Personal Information t","Generic personal information"
"10","Personal Information t","Generic personal information"
"10","Personal Informatio","Generic personal information"
"10","Personal Informatio","Generic personal information"
"11","Personal Informatio","Generic personal information"
"11","Personal Informatio","Generic personal information"
"11","Personal Informatio","Generic personal information"
"12","Non-Personal Information,","Generic personal information"
"12","Non-Personal Information","Other"
"13","Cookies","Cookies and tracking elements"
"13","cookies to track y","Cookies and tracking elements"
"13","cookies to track y","Cookies and tracking elements"
"13","cookies to track y","Cookies and tracking elements"
"13","cookies","Cookies and tracking elements"
"13","cookies","Cookies and tracking elements"
"15","Cookies","Cookies and tracking elements"
"15","Cookies and web beacons","Cookies and tracking elements"
"15","Cookies and web beacons","Cookies and tracking elements"
"15","Cookies and web beacons","Cookies and tracking elements"
"17","content that you store, post, or transmit on or through the Website,","User Profile"
"17","The content that you store, post, or transmit on or through the Website, such as message board postings","User online activities"
"20","Personal Information","Generic personal information"
"21","Personal Information","Generic personal information"
"22","Personal Information","Generic personal information"
"22","Personal Information","Generic personal information"
"22","Personal Information","Generic personal information"
"23","Personal Information","Generic personal information"
