"3","(1) personal information, which is any information that individually identifies you (e.g., your name, email address, telephone number, postal address, credit card information)","Contact"
"3","credit card information)","Financial"
"3","(2) non-personal information, which is information that does not personally identify you but may include information about your interests, demographics (e.g., age, gender, 5-digit zip code) and use of the Sites.","Demographic"
"3","and use of the Sites.","User online activities"
"3","your name, email address, telephone number, postal address","Contact"
"3","credit card information","Financial"
"3","age, gender, 5-digit zip code","Demographic"
"3","use of the Sites","User online activities"
"4","We may ask you to provide your personal information, demographic information or information about your preferences or interests when you","Demographic"
"4","your personal information","Generic personal information"
"4","personal information","Generic personal information"
"4","personal information","Generic personal information"
"4","personal information","Generic personal information"
"4","demographic information","Demographic"
"4","demographic information","Demographic"
"4","demographic information","Demographic"
"5","certain non-personal information","Unspecified"
"5","non-personal information","Unspecified"
"6","about your computer or other device that you use to access the Sites, including IP address, geolocation information, unique device identifiers, browser type, browser language, and other transactional information.","IP address and device IDs"
"6","geolocation information,","Location"
"6","browser type, browser language, and other transactional information.","Computer information"
"6","IP address","IP address and device IDs"
"6","geolocation information","Location"
"6","browser type, browser language","Computer information"
"6","other transactional information","Other"
"7","(e.g., log files, clickstream data, a reading history of the pages you view, your search terms and search results) and additional ""traffic data"" (e.g., time of access, date of access, software crash reports, session identification number, access times, referring website addresses).","User online activities"
"7","log files, clickstream data, a reading history of the pages you view, your search terms and search results) and additional ""traffic data"" (e.g., time of access, date of access, software crash reports, session identification number, access times, referring website addresses).","User online activities"
"8","your current location if you choose to enable that feature of the app","Location"
"8","current location","Location"
"9","Like many websites, we use cookies, flash cookies, web beacons or similar technologies.","Cookies and tracking elements"
"9","Like many websites, we use cookies, flash cookies, web beacons or similar technologies.","Cookies and tracking elements"
"10","A ""flash cookie""","Cookies and tracking elements"
"11","A ""web beacon"" (also known as an ""action tag"", ""tracer tag"", or ""single-pixel GIF"")","Cookies and tracking elements"
"11","A ""web beacon"" (also known as an ""action tag"", ""tracer tag"", or ""single-pixel GIF"")","Cookies and tracking elements"
"12","to use cookies, web beacons and similar technologies","Cookies and tracking elements"
"12","to use cookies, web beacons and similar technologies","Cookies and tracking elements"
"14","personal and non-personal information about you","Generic personal information"
"14","personal and non-personal information about you","Generic personal information"
"14","personal and non-personal information","Unspecified"
"14","personal and non-personal information","Unspecified"
"15","the information we learn about you","Unspecified"
"15","personal and non-personal information","Unspecified"
"17","When you use more than one of our Sites, we may match information collected from you through each of those Sites and combine that information into a single user record","Other"
"17","information we collect off-line or from third party sources","Other"
"18","your personal information","Generic personal information"
"18","your personal information","Generic personal information"
"18","your personal information","Generic personal information"
