"1","name, zip code and telephone number","Contact"
"1","e-mail address","Contact"
"1","e-mail address","Contact"
"2","non-personally identifiable information, for example, annual income, buying preferences, and age. This information, also known as demographic and profile data, is optional","Demographic"
"2","non-personally identifiable information, for example, annual income, buying preferences, and age. This information, also known as demographic and profile data, is optional","Demographic"
"2","information","Demographic"
"2","information","Demographic"
"3","subscribers' use of our emails and our site","User online activities"
"6","Information about your visit to their site, such as number of times you have viewed an ad","User online activities"
"7","Liquor.com does use cookies","Cookies and tracking elements"
"7","cookies","Cookies and tracking elements"
"8","IP address","IP address and device IDs"
"8","IP address","IP address and device IDs"
"1","e-mail address","Contact"
"2","annual income, buying preferences, and age. This information, also known as demographic and profile data","Demographic"
"3","time users spend on our site, from which other sites subscribers came, and to what other sites subscribers go.","User online activities"
"5","e-mail address","Contact"
"6","such as number of times you have viewed an ad","User online activities"
"7","does use cookies","Cookies and tracking elements"
"8","Your Internet Protocol (""IP"") address","IP address and device IDs"
"1","e-mail address","Contact"
"1","additional information","Unspecified"
"1","name, zip code and telephone number.","Contact"
"1","personal information","Generic personal information"
"1","PERSONAL INFORMATION","Generic personal information"
"1","EMAIL","Contact"
"2","demographic","Demographic"
"2","profile data","User profile"
"2","demographic","Demographic"
"2","profile data","User profile"
"2","demographic","Demographic"
"2","profile data","User Profile"
"2","data","Unspecified"
"2","data","Unspecified"
"2","data","Unspecified"
"3","information about subscribers' use of our emails and our site","User online activities"
"3","information about subscribers' use of our emails and our site","User online activities"
"3","information about subscribers' use of our emails and our site","User online activities"
"5","e-mail","Contact"
"6","Information about your visit to their site, such as number of times you have viewed an ad","User online activities"
"7","cookies","Cookies and tracking elements"
"7","cookies","Cookies and tracking elements"
"8","IP address","IP address and device IDs"
"8","gather broad demographic information","Demographic"
