"1","information","Unspecified"
"1","information","Unspecified"
"1","information","Unspecified"
"1","information","Unspecified"
"2","name and email address,","Contact"
"2","name and email address,","Contact"
"2","information","Unspecified"
"2","we may retain the content of your email messages, your email address and our responses.","Other"
"2","name and email address","Contact"
"2","nformatio","Unspecified"
"2","nformatio","Unspecified"
"2","such as your name and email address","Generic personal information"
"3","cookies","Cookies and tracking elements"
"3","cookies","Cookies and tracking elements"
"3","personal information","Cookies and tracking elements"
"3","cookies","Cookies and tracking elements"
"3","cookies","Cookies and tracking elements"
"3","cookies collect information","Cookies and tracking elements"
"3","cookies","Cookies and tracking elements"
"3","cookies","Cookies and tracking elements"
"4","information about your contacts on those services","Social media data"
"4","your computer, mobile and other device that you have made available to those service","Computer information"
"4","personally identifiable information and other information about you","Generic personal information"
"4","identifiable","Generic personal information"
"4","your computer, mobile or other device","Computer information"
"4","information","Unspecified"
"4","information","Unspecified"
"4","informatio","Unspecified"
"4","your computer, mobile and other device","Computer information"
"4","your computer, mobile and other device","Computer information"
"4","computer, mobile or other device","Computer information"
"4","personally identifiable information and other information","Generic personal information"
"4","all personally identifiable information and other information","Generic personal information"
"4","your computer","Computer information"
"4","your computer","Computer information"
"4","personally identifiable information and other information","Generic personal information"
"5","Protocol","IP address and device IDs"
"5","address, browser type, referring / exit pages and URLs, number of clicks, domain names, landing pages","Computer information"
"5","pages viewed and other such information.","User online activities"
"5","Internet Protocol (""IP"") address, browser type","IP address and device IDs"
"5","eferring / exit pages and URLs, number of clicks, domain names, landing pages, pages viewed and other such information.","User online activities"
"5","Internet Protocol (""IP"") address","IP address and device IDs"
"5","Internet Protocol (""IP"") address","IP address and device IDs"
"5","browser type","Computer information"
"5","number of clicks, domain names, landing pages, pages viewed","User online activities"
"5","browser type","Computer information"
"5","number of clicks, domain names, landing pages, pages viewed","User online activities"
"7","Beacons","Cookies and tracking elements"
"7","Beacons","Cookies and tracking elements"
"7","Beacons","Cookies and tracking elements"
"7","Web Beacons","Cookies and tracking elements"
"7","Web Beacons","Cookies and tracking elements"
"7","collected using these clear gifs","Cookies and tracking elements"
"7","clear gifs","Cookies and tracking elements"
"9","information","Unspecified"
"9","information","Unspecified"
"9","information","Unspecified"
"9","information","Unspecified"
"9","personal information","Generic personal information"
"10","information","Unspecified"
"10","User Content you post on message boards, in chat areas, or leave a comment to an article)","User online activities"
"11","email","Contact"
"11","email","Contact"
"11","By providing Company your email address,","Contact"
"11","By providing Company your email address,","Contact"
"11","email address","Contact"
"11","email address","Contact"
"12","certain information","Unspecified"
"12","certain information","Unspecified"
"12","certain information","Unspecified"
"12","certain information","Unspecified"
"12","certain information","Unspecified"
"12","certain information","Unspecified"
"12","certain information","Unspecified"
"12","certain information","Unspecified"
"12","certain information","Unspecified"
"12","certain information","Unspecified"
"12","certain information","Unspecified"
"12","User Content","User online activities"
"12","User Content","User online activities"
"12","User Content","User online activities"
"12","User Content","User online activities"
"12","User Content","User online activities"
"13","the User Content you post on the Website.","User online activities"
"14","cookies, clear gifs and log file information","Cookies and tracking elements"
"14","cookies, clear gifs and log file information","Cookies and tracking elements"
"14","cookies, clear gifs and log file information","Cookies and tracking elements"
"14","cookies, clear gifs and log file information","Cookies and tracking elements"
"14","cookies, clear gifs and log file information","Cookies and tracking elements"
"14","cookies, clear gifs and log file information","Cookies and tracking elements"
"14","cookies, clear gifs and log file information","Cookies and tracking elements"
"14","cookies, clear gifs and log file information","Cookies and tracking elements"
"14","cookies, clear gifs and log file information","Cookies and tracking elements"
"14","cookies, clear gifs and log file information","Cookies and tracking elements"
"15","commercial","Unspecified"
"16","database","Unspecified"
"16","database","Unspecified"
"16","database","Unspecified"
"17","personally identifiable information","Generic personal information"
"17","personally identifiable information","Generic personal information"
"17","informatio","Unspecified"
"17","information","Unspecified"
"17","personally identifiable information","Generic personal information"
"17","personally identifiable information","Generic personal information"
"18","computer, mobile or other device","Computer information"
"18","computer, mobile or other device","Computer information"
"18","computer, mobile or other device","Computer information"
"18","computer, mobile or other device","Computer information"
"18","computer, mobile or other device","Computer information"
"18","geographic location","Location"
"18","geographic location","Location"
"18","geographic location","Location"
"18","geographic location","Location"
"18","computer","Computer information"
"18","computer","Computer information"
"18","information","Unspecified"
"18","information","Unspecified"
"18","Geographic location information","Location"
"18","Geographic location information","Location"
"18","about your computer","Computer information"
"18","demographic information","Demographic"
"18","users' movements around the Service,","User online activities"
"18","Geographic location","Location"
"18","geographic location","Location"
"18","geographic location","Location"
"18","geographic location","Location"
"19","data","Unspecified"
"19","data","Unspecified"
"19","data","Unspecified"
"19","data about our users","Unspecified"
"19","data about our users","Unspecified"
"19","data about our users","Unspecified"
"19","data about our users","Unspecified"
"19","data about our users","Unspecified"
"19","data about our users","Unspecified"
"21","our offline and online behavior","User online activities"
"21","nd/or your computer, mobile or other device (including its geographic location)","Computer information"
"21","geographic location)","Location"
"21","your offline and online behavior","User online activities"
"21","nd/or your computer, mobile or other device","Computer information"
"21","geographic location)","Location"
"21","online behavior","User online activities"
"21","your computer, mobile or other device","Computer information"
"21","geographic location","Location"
"22","personally identifiable information","Generic personal information"
"23","personally identifiable information","Generic personal information"
"23","information","Unspecified"
"23","information","Unspecified"
"23","personal information","Generic personal information"
"23","personally identifiable information","Generic personal information"
"24","Customer, email","Contact"
"24","visitor information","Unspecified"
"24","information","Unspecified"
"24","email","Contact"
"24","Customer, email and visitor information","Generic personal information"
"25","personal information","Unspecified"
"25","personal information","Unspecified"
"25","personal information","Generic personal information"
"25","personal information","Generic personal information"
"25","personal information","Generic personal information"
"25","personal information","Generic personal information"
"26","Non-Personally Identifiable Information","Unspecified"
"26","referring/exit pages and URLs, platform types, number of clicks, etc.","User online activities"
"26","(such as anonymous usage data, referring/exit pages and URLs, platform types, number of clicks, etc.)","User online activities"
"27","IP","IP address and device IDs"
"27","cookies","Cookies and tracking elements"
"27","cookies, JavaScript or Web Beacon","IP address and device IDs"
"27","cookies, JavaScript or Web Beacons)","Cookies and tracking elements"
"27","IP address","IP address and device IDs"
"27","cookies","Cookies and tracking elements"
"28","personally identifiable information","Generic personal information"
"28","to a certain audience","Demographic"
"28","personally identifiable information","Generic personal information"
"33","personally identifiable information","Generic personal information"
"33","personally identifiable","Personal identifier"
"33","personally identifiable information","Generic personal information"
"34","personal information","Generic personal information"
"36","personally identifiable","Personal identifier"
"36","personally identifiable","Personal identifier"
"36","if you voluntarily disclose information (including personally identifiable information) on message boards or in chat areas","User online activities"
"38","cookie","Cookies and tracking elements"
"38","a unique third-party cookie or other advertising technology may be placed on your browser.","Cookies and tracking elements"
"38","cookie","Cookies and tracking elements"
"42","For more information about online advertising, please visit: (a) http://aboutads.info/consumers regarding United States online choices; (b) http://youronlinechoices.com regarding European online choices; (c) http://youronlinechoices.com.au regarding Australian online choices; and/or (d) http://youradchoices.ca regarding Canadian online choices.","Unspecified"
