"1","personally-identifiable information, such as","Generic personal information"
"1","personally-identifiable information, such as","Generic personal information"
"1","personally-identifiable information, such as","Generic personal information"
"1","telephone number and e-mail address","Contact"
"1","birth year","Demographic"
"2","certain information (such as","Other"
"2","contact information","Contact"
"2","age","Demographic"
"2","certain information (such as","Other"
"2","age","Demographic"
"2","contact information","Contact"
"3","information you provide","Generic personal information"
"4","certain information like your e-mail address","Contact"
"5","certain information","Unspecified"
"5","certain information","Unspecified"
"6","certain information like","Unspecified"
"6","e-mail address","Contact"
"6","city and state of residency","Location"
"6","nickname","Other"
"6","your content","Other"
"7","your mobile phone number, device identifier","IP address and device IDs"
"7","geolocation information","Location"
"7","as well as other non-personal information, such as your device type and carrier.","Other"
"9","billing information","Financial"
"10","your friend's and your first name and e-mail addresses","Other"
"11","certain personally-identifiable information","Generic personal information"
"12","surveys and opinion polls","Survey data"
"13","cookies, web beacons/pixel tags, log files, and other technologies","Cookies and tracking elements"
"13","use of our online services","User online activities"
"13","browser type, operating system, mobile device type and carrier","Computer information"
"13","IP address","IP address and device IDs"
"13","cookies, web beacons/pixel tags, log files, and other technologies","Cookies and tracking elements"
"13","use of our online services","User online activities"
"13","browser type, operating system, mobile device type and carrier","Computer information"
"14","cookies and web beacons/pixel tags","Cookies and tracking elements"
"14","information including","Unspecified"
"14","your IP address","IP address and device IDs"
"14","ISP, browser type, and whether you have Flash installed","Computer information"
"14","demographic data","Demographic"
"15","stop accepting new cookies, to receive notice when you receive a new cookie, to disable existing cookies, and to omit images (which will disable pixel tags)","Cookies and tracking elements"
"16","name,","Contact"
"16","name,","Contact"
"16","demographic information","Demographic"
"16","demographic information","Demographic"
"16","interests, and publicly-observed data, such as","Other"
"16","interests, and publicly-observed data, such as","Other"
"16","from social media","Social media data"
"16","from social media","Social media data"
"17","information","Unspecified"
"17","information","Unspecified"
"17","information","Unspecified"
"18","your personally identifiable information","Generic personal information"
"19","personally identifiable information","Generic personal information"
"19","personally identifiable information","Generic personal information"
"19","personally identifiable information","Generic personal information"
"19","information","Unspecified"
"19","information","Unspecified"
"20","email address","Contact"
"20","including based on your email address,","Unspecified"
"20","including based on your email address,","Unspecified"
"21","certain personally-identifiable information","Generic personal information"
"21","personally-identifiable information","Generic personal information"
"22","information we have collected about you","Unspecified"
"25","certain information","Unspecified"
"25","certain information","Unspecified"
"25","certain information","Unspecified"
"26","email address","Contact"
"1","certain personally-identifiable information","Generic personal information"
"1","name, birth year, telephone number and e-mail address,","Contact"
"1","birth year,","Demographic"
"1","personally-identifiable information","Generic personal information"
"1","personally-identifiable information","Generic personal information"
"1","additional information","Unspecified"
"1","the information","Unspecified"
"2","certain information","Unspecified"
"2","contact information","Contact"
"2","age","Demographic"
"2","certain information","Unspecified"
"2","certain information","Unspecified"
"2","contact information","Contact"
"2","contact information","Contact"
"2","age","Demographic"
"2","age","Demographic"
"3","the information","Unspecified"
"4","certain information","Unspecified"
"4","like your e-mail address","Contact"
"5","certain information","Unspecified"
"5","certain information","Unspecified"
"6","information and content","Unspecified"
"6","recipes, ratings, comments, pictures, etc.","Other"
"6","e-mail address,","Contact"
"6","nickname,","User profile"
"6","city and state of residency","Location"
"6","this information","Unspecified"
"6","what you post or upload","Other"
"7","your mobile phone number,","Contact"
"7","device identifier","IP address and device IDs"
"7","geolocation information","Location"
"7","other non-personal information,","Generic personal information"
"7","as your device type and carrier.","Computer information"
"7","to the other information","Unspecified"
"8","information","Unspecified"
"8","first name, e-mail address,","Contact"
"8","additional information","Unspecified"
"9","your billing information","Financial"
"9","your billing information","Financial"
"10","your friend's and your first name and e-mail addresses","Contact"
"10","your friend's e-mail address","Contact"
"10","your friend's e-mail address","Contact"
