"0","personal information","Generic personal information"
"0","personal information","Generic personal information"
"0","personal information","Generic personal information"
"1","name, email address,","Contact"
"1","home address a","Location"
"1","data collected regarding areas of interest","Unspecified"
"1","name, email address, home address","Contact"
"1","data collected regarding areas of interest","Demographic"
"1","name, email address, home address","Contact"
"1","ame, email address, home address","Contact"
"1","data collected regarding areas of interest is stored in a database","Location"
"1","data collected regarding areas of interest is stored in a database","Location"
"1","ame, email address, home address","Contact"
"2","name, a","Contact"
"2","address","Location"
"2","name, address, phone number and email address","Contact"
"2","name, address, phone number and email address","Contact"
"2","booth including name, address, phone number and email address is placed in a databas","Contact"
"2","name, address, phone number and email address","Contact"
"4","ersonal information","Generic personal information"
