"20","contact lists","Contact"
"20","geo-location","Location"
"24","r Media Access Control (MAC) address, device type, screen resolution, operating system version and internet browser type and version.","Computer information"
"25","browser type,","Computer information"
"25","browser type,","Computer information"
"25","usage of the Site","User online activities"
"25","usage of the Site","User online activities"
"29","An IP Address","IP address and device IDs"
"29","An IP Address","IP address and device IDs"
"29","An IP Address","IP address and device IDs"
"29","An IP Address","IP address and device IDs"
"31","about your browsing on pages of our Sites","User online activities"
"32","number of page visits, pages viewed on our Sites, search engine referrals, browsing activities over time and across other sites following your visit to one of our Sites or apps, and responses to advertisements and promotions on the Sites and on sites and apps where we advertise.","User online activities"
"32","number of page visits, pages viewed on our Sites, search engine referrals, browsing activities over time and across other sites following your visit to one of our Sites or apps, and responses to advertisements and promotions on the Sites and on sites and apps where we advertise.","User online activities"
"32","number of page visits, pages viewed on our Sites, search engine referrals, browsing activities over time and across other sites following your visit to one of our Sites or apps, and responses to advertisements and promotions on the Sites and on sites and apps where we advertise.","User online activities"
"35","types of accounts, transactional information","Financial"
"35","the state in which you bank","Location"
"36","certain information about your activities on our Sites, such as pages visited and search key words entered","User online activities"
"63","We gather information about your online activities","User online activities"
"4","any information that we collect from or about you","Unspecified"
"4","any information that we collect from or about you","Unspecified"
"6","Personal Information","Generic personal information"
"6","name, postal or email addresses, telephone, fax or mobile numbers","Contact"
"6","account numbers","Financial"
"20","to information from your device such as","Unspecified"
"20","contact lists","Other"
"20","geo-location","Location"
"22","browser information","Computer information"
"22","information collected through cookies, pixel tags and other technologies","Cookies and tracking elements"
"22","demographic information, other information provided by you such as your date of birth or household income","Demographic"
"22","aggregated and de-identified data","Other"
"23","Other Information","Unspecified"
"23","Other Information","Unspecified"
"23","Other Information","Unspecified"
"24","Certain information","Unspecified"
"24","such as your Media Access Control (MAC) address","Other"
"24","device type, screen resolution, operating system version and internet browser type and version","Computer information"
"25","Cookies allow us","Cookies and tracking elements"
"25","Cookies allow us","Cookies and tracking elements"
"25","Cookies allow us","Cookies and tracking elements"
"25","statistical information about the usage of the Site","Other"
"25","statistical information about the usage of the Site","Other"
"25","utilize cookies","Cookies and tracking elements"
"26","cookies","Cookies and tracking elements"
"26","cookies","Cookies and tracking elements"
