"2","such as","Other"
"2","unsubscribe","Unspecified"
"4","IP addresses","IP address and device IDs"
"4","through the use of cookies","Cookies and tracking elements"
"4","through the use of cookies","Cookies and tracking elements"
"4","these cookies","Cookies and tracking elements"
"4","such as browser type or operating system","Computer information"
"5","personal information","Generic personal information"
"6","your cake order information, which may include","Other"
"6","the contact information","Contact"
"7","personal information","Generic personal information"
"8","personal information","Generic personal information"
"13","demographic information","Demographic"
"14","such as","Other"
"14","your name","Contact"
"14","city of residence","Location"
"1","information","Generic personal information"
"2","name, address, phone number, email, birth date, gender or zip code/postal code.","Contact"
"4","IP addresses","IP address and device IDs"
"4","Cookies","Cookies and tracking elements"
"5","personal information","Generic personal information"
"6","contact information","Contact"
"7","personal information","Generic personal information"
"8","personal information","Generic personal information"
"10","information you provide to us","Generic personal information"
"13","demographic information","Demographic"
"14","name, city of residence or prize winnings","Contact"
"2","personal information","Generic personal information"
"2","personal information","Generic personal information"
"2","name, address, phone number, email","Location"
"2","name, address, phone number, email,","Contact"
"2","birth date, gender","Demographic"
"2","birth date, gender","Demographic"
"2","zip code/postal code.","Location"
"2","surveys","Survey data"
"2","surveys","Survey data"
"2","newsletters, email or special offers,","Contact"
"3","Comments, questions or complaints","Other"
"3","contact information","Contact"
"4","IP addresses","IP address and device IDs"
"4","IP addresses","IP address and device IDs"
"4","demographic information","Demographic"
"4","information through the use of cookies.","Cookies and tracking elements"
"4","cookies","Cookies and tracking elements"
"4","cookies","Cookies and tracking elements"
"4","information about your online activities","User online activities"
"4","cookies","Cookies and tracking elements"
"4","cookies","Cookies and tracking elements"
"4","cookies","Cookies and tracking elements"
"4","cookies","Cookies and tracking elements"
"4","additional information","Unspecified"
"4","browser type or operating system","Computer information"
"5","personal information","Generic personal information"
"6","your cake order information","Financial"
"6","contact information","Contact"
"7","your personal information","Generic personal information"
"11","the information","Unspecified"
"13","demographic information","Demographic"
"14","information","Unspecified"
"14","your name","Contact"
"14","city of residence","Location"
"14","prize winnings","Financial"
