"3","personal information","Generic personal information"
"3","personal information","Generic personal information"
"3","personal information","Generic personal information"
"4","Personal information","Generic personal information"
"5","Contact Information","Contact"
"6","Payment Information","Financial"
"7","Personal Profile","User profile"
"8","Transaction Information","User online activities"
"9","Geographic Location Information","Location"
"10","Job-Search-Related Information","Other"
"11","Survey Data","Survey data"
"12","Medical Information","Health"
"13","Appointment Information","Other"
"15","Submissions","Other"
"16","personal information","Generic personal information"
"34","personal information","Generic personal information"
"36","personal information","Generic personal information"
"38","contact data","Contact"
"38","medical data","Health"
"38","insurance data","Other"
"39","personal information","Generic personal information"
"39","contents of","Other"
"39","personal information","Generic personal information"
"39","the contents of all of your online communications on or through our sites and services","Other"
"46","all information about you, including personal information","Generic personal information"
"47","information about you","Unspecified"
"49","personal information","Generic personal information"
"49","personal information","Generic personal information"
"50","computer and browser,","Computer information"
"50","IP address,","IP address and device IDs"
"50","If you access our sites and services from a mobile or other device, we may collect a unique device identifier assigned to that device (UDID), type of devic","IP address and device IDs"
"50","general GPS location","Location"
"50","other transactional information for that device","Other"
"51","how you use our sites such as the date and time you visit the sites, the areas or pages of the sites that you visit, the amount of time you spend viewing the sites, the number of times you return to the sites, visits to sites outside our network, and other click-stream data","User online activities"
"51","information about how you use our sites such as the date and time you visit the sites, the areas or pages of the sites that you visit, the amount of time you spend viewing the sites, the number of times you return to the sites, visits to sites outside our network, and other click-stream data","User online activities"
"51","information about how you use our sites such as the date and time you visit the sites, the areas or pages of the sites that you visit, the amount of time you spend viewing the sites, the number of times you return to the sites, visits to sites outside our network, and other click-stream data","User online activities"
"52","cookies and other tracking technologies (including browser cookies, pixels, beacons, mobile application identifiers, and Adobe Flash technology)","Cookies and tracking elements"
"52","cookies and other tracking technologies (including browser cookies, pixels, beacons, mobile application identifiers, and Adobe Flash technology)","Cookies and tracking elements"
"52","cookies and other tracking technologies (including browser cookies, pixels, beacons, mobile application identifiers, and Adobe Flash technology)","Cookies and tracking elements"
"52","cookies and other tracking technologies (including browser cookies, pixels, beacons, mobile application identifiers, and Adobe Flash technology)","Cookies and tracking elements"
"54","personal information","Generic personal information"
"55","personal information","Generic personal information"
"55","personal information","Generic personal information"
