"5","Information We Collect How We Use Personal Information We Collect How We May Disclose Personal Information We Collect How We May Use or Disclose Other Information We Collect","Unspecified"
"5","Cookies","Cookies and tracking elements"
"6","name, mailing address, telephone number, e-mail address","Contact"
"6","device ID, including IP address","IP address and device IDs"
"6","additional personal information","Generic personal information"
"6","name, mailing address, telephone number, e-mail address","Contact"
"6","device ID, including IP address","IP address and device IDs"
"6","geolocation (if using a mobile application and you consent to providing it)","Location"
"6","additional personal information","Generic personal information"
"6","device ID, including IP address","IP address and device IDs"
"6","that identifies you or relates to you as an individual (""Personal Information""),","Generic personal information"
"6","may collect some information that identifies you or relates to you as an individual (""Personal Information""), such as your name, mailing address, telephone number, e-mail address, user name and password (for account administration), device ID, including IP address, geolocation (if using a mobile application and you consent to providing it),","Other"
"6","geolocation","Location"
"6","geolocation","Location"
"6","geolocation","Location"
"6","device ID, including IP address","IP address and device IDs"
"6","name, mailing address, telephone number, e-mail address","Contact"
"6","user name and password","User profile"
"6","geolocation","Location"
"7","Web browser and device information, including operating system","Computer information"
"7","demographic information","Demographic"
"7","other information provided by you that we may combine with other users of our Online Services or use on its own","Unspecified"
"7","mobile application usage data","User online activities"
"7","""click stream"" information such as entry and exit points for our Online Services (including referring URLs or domains)","User online activities"
"7","information collected through cookies, pixel tags and other technologies described in more detail later in this Privacy Policy.","Cookies and tracking elements"
"7","IP address","IP address and device IDs"
"7","Web browser and device information, including operating system, demographic information and other information","Other"
"7","mobile application usage data, aggregated information such as ""click stream"" information such as entry and exit points for our Online Services (including referring URLs or domains), certain Online Services traffic statistics, page views, and impressions, and information collected through cookies, pixel tags and other technologies","Cookies and tracking elements"
"7","other types of data (""Other Information"") that do not reveal your identity or that do not relate directly to you or any other individual, such as Web browser and device information, including operating system, demographic information and other information","Computer information"
"7","Web browser and device information, including operating system","Computer information"
"7","demographic information","Demographic"
"7","demographic information","Demographic"
"7","the IP address of the particular user.","IP address and device IDs"
"7","the IP address of the particular user.","IP address and device IDs"
"7","mobile application usage data, aggregated information such as ""click stream"" information such as entry and exit points for our Online Services (including referring URLs or domains), certain Online Services traffic statistics, page views, and impressions","User online activities"
"10","your comments, ratings or statements","User profile"
"10","your comments, ratings or statements","User profile"
"11","combining your Personal Information with Other Information","Other"
"11","your Personal Information","Generic personal information"
"11","Other Information, such as the amounts and types of bookings or itineraries you make and discounts or benefits you use","User profile"
"12","mail, telephone, facsimile, e-mail, mobile alerts and SMS text messaging","Contact"
"12","mail, telephone, facsimile, e-mail, mobile alerts and SMS text messaging","Contact"
"13","mail, telephone, facsimile, e-mail, mobile alerts and SMS text messaging","Contact"
"13","mail, telephone, facsimile, e-mail, mobile alerts and SMS text messaging","Contact"
"13","mail, telephone, facsimile, e-mail, mobile alerts and SMS text messaging","Contact"
"13","mail, telephone, facsimile, e-mail, mobile alerts and SMS text messaging,","Contact"
"13","mail, telephone, facsimile, e-mail, mobile alerts and SMS text messaging,","Contact"
"14","recipient's name and e-mail address;","Contact"
"14","recipient's name and e-mail address;","Contact"
"14","(conditioned on your representation to us that you are permitted to use and provide us with the recipient's name and e-mail address;","Other"
"14","recipient's name and e-mail address","Contact"
"17","email and mobile communications","Contact"
"17","email and mobile communications","Contact"
"17","may send you ""transactional or relationship"" communications using various electronic communication, including email and mobile communications.","Contact"
"17","""transactional or relationship"" communications using various electronic communication, including email and mobile communications.","Contact"
"17","email and mobile communications","Contact"
"17","email and mobile communications","Contact"
"18","text messages","Contact"
"18","SMS text messages","Contact"
