"1","personal information","Generic personal information"
"3","the Internet protocol address","IP address and device IDs"
"3","the browser and operating system used","Computer information"
"3","the name of the web site from which you linked to USA.gov, the name of the file or words you searched, items clicked on a page","User online activities"
"3","date and time","Other"
"3","the Internet protocol address","IP address and device IDs"
"3","date and time","Other"
"3","the name of the web site from which you linked to USA.gov, the name of the file or words you searched, items clicked on a page,","User online activities"
"3","the browser and operating system used","Computer information"
"4","this information","Other"
"8","""persistent cookie"" technology","Cookies and tracking elements"
"9","cookie","Cookies and tracking elements"
"10","metrics on site usage","User online activities"
"11","demographic information about our visitors such as gender, age range, and areas of interest for adults over the age of 18.","Demographic"
"12","stop accepting persistent cookies or to prompt you before accepting a cookie","Cookies and tracking elements"
"16","Personally Identifiable Information","Personal identifier"
"16","personal information","Generic personal information"
"17","personal information","Generic personal information"
"18","information","Generic personal information"
"18","information","Generic personal information"
"1","personal information","Generic personal information"
"3","Internet protocol address","IP address and device IDs"
"3","from which you access USA.gov, date and time, the name of the web site from which you linked to USA.gov, the name of the file or words you searched, items clicked on a page","User online activities"
"3","and the browser and operating system used","Computer information"
"6","identify individual users or their usage habits","User online activities"
"8","""persistent cookie"" technology","Cookies and tracking elements"
"11","gender, age range, and areas of interest for adults over the age of 18.","Demographic"
"12","persistent cookies","Cookies and tracking elements"
"16","Personally Identifiable Information","Generic personal information"
"17","personal information like filling out a Contact Us form, with an e-mail address and ZIP code,","Contact"
"18","information","Unspecified"
"1","personal information","Generic personal information"
"3","Internet protocol address","IP address and device IDs"
"3","date and time, the name of the web site from which you linked to USA.gov, the name of the file or words you searched, items clicked on a page","User online activities"
"3","browser and operating system","Computer information"
"4","This information","Unspecified"
"4","this information","Unspecified"
"4","visitor data","Other"
"4","visitor data","Other"
"4","visitor data","Other"
"6","usage habits","User online activities"
"6","Raw data logs","Other"
"8","demographic information","Demographic"
"8","demographic information","Demographic"
"9","persistent cookie","Cookies and tracking elements"
"10","activity on USA.gov","User online activities"
"10","traffic statistics","User online activities"
"11","demographic information","Demographic"
"12","cookies","Cookies and tracking elements"
"16","Information","Unspecified"
"16","personal information","Generic personal information"
"17","personal information","Generic personal information"
"17","personal information","Generic personal information"
"17","personal information","Generic personal information"
"17","e-mail address","Contact"
"17","name, and mailing address","Contact"
"18","information","Unspecified"
"18","information","Unspecified"
"18","information","Unspecified"
