"1","your personal information","Unspecified"
"1","your personal information","Unspecified"
"1","your name, email address, home address and/or phone number.","Contact"
"1","information","Contact"
"1","cookies","Cookies and tracking elements"
"2","Dog Breed Info Center uses Google AdSense, which allows third-party vendors to serve ads on our website.","Unspecified"
"3","information","Unspecified"
"3","your name, address, email address or telephone number.","Contact"
"3","at visits to this and other websites","User online activities"
"1","personal information","Generic personal information"
"1","your name, email address, home address and/or phone number","Contact"
"1","collect cookies","Cookies and tracking elements"
"3","use information","Generic personal information"
"3","collect your name, address, email address or telephone number","Contact"
"1","name, email address, home address and/or phone number","Contact"
"1","cookies","Cookies and tracking elements"
"3","name, address, email address or telephone number","Contact"
"3","information","Unspecified"
