"6","name","Contact"
"6","postal address,","Location"
"6","credit card number,","Financial"
"6","gender","Demographic"
"6","name, email address, postal address, phone number","Contact"
"6","purchase history,","User online activities"
"6","credit card number","Financial"
"6","gender, birthday, and personal interests","Demographic"
"6","gender, birthday, and personal interests","Demographic"
"6","ame, email address, postal address, phone number","Contact"
"6","ame, email address, postal address, phone number","Contact"
"6","ame, email address, postal address, phone number","Contact"
"6","purchase history","User profile"
"6","urchase history","User profile"
"6","urchase histor","User profile"
"6","credit card number","Financial"
"6","redit card number","Financial"
"6","redit card number","Financial"
"6","gender, birthday, and personal interes","Demographic"
"6","gender, birthday, and personal interest","Demographic"
"6","gender, birthday, and personal interes","Demographic"
"6","personal information","Generic personal information"
"6","personal information","Generic personal information"
"7","IP","IP address and device IDs"
"7","IP","IP address and device IDs"
"7","IP","IP address and device IDs"
"7","IP address","IP address and device IDs"
"7","IP address","IP address and device IDs"
"7","individual's IP address","IP address and device IDs"
"9","Protocol (","IP address and device IDs"
"9","browser types, Internet Service Provider (ISP), referring/exit pages, operating system,","Computer information"
"9","date/time stamp, and click stream data","User online activities"
"9","date/time stamp, and click stream data","User online activities"
"9","date/time stamp, and click stream data","User online activities"
"9","Internet Protocol (IP) addresses","IP address and device IDs"
"9","Internet Protocol (IP) addresses","IP address and device IDs"
"9","browser types, Internet Service Provider (ISP), referring/exit pages, operating system","Computer information"
"9","browser types, Internet Service Provider (ISP), referring/exit pages, operating system","Computer information"
"9","date/time stamp, and click stream data.","User online activities"
"9","date/time stamp, and click stream data.","User online activities"
"9","nternet Protocol (IP) addresses","IP address and device IDs"
"9","nternet Protocol (IP) addresses","IP address and device IDs"
"9","rowser types, Internet Service Provider (ISP), referring/exit pages, operating system, date/time stamp, and click stream data.","User online activities"
"9","browser types, Internet Service Provider (ISP), referring/exit pages, operating system, date/time stamp, and click stream data","User online activities"
"9","browser types, Internet Service Provider (ISP), referring/exit pages, operating system, date/time stamp, and click stream da","Computer information"
"9","browser types, Internet Service Provider (ISP), referring/exit pages, operating system, date/time stamp, and click stream data","Computer information"
"10","information about your visits to the Sites","Generic personal information"
"10","cookies","Cookies and tracking elements"
"10","'cookies'","Cookies and tracking elements"
"10","nformation about your visits to the Sites","User online activities"
"10","cookies'","Cookies and tracking elements"
"10","'cookies","Cookies and tracking elements"
"12","pixel tags","Cookies and tracking elements"
"12","beacons","Cookies and tracking elements"
"12","pixel tags (also called ""web beacons"" or ""clear gifs""),","Cookies and tracking elements"
"12","pixel tags (also called ""web beacons"" or ""clear gifs""),","Cookies and tracking elements"
"13","confirmation when you open email from us","User online activities"
"13","we may receive a confirmation when you open email from us if your computer supports such capabilities.","User online activities"
"14","address information","Contact"
"14","address information from these sources","Location"
"16","personal information","Generic personal information"
"16","personal information","Generic personal information"
"16","personal information","Generic personal information"
"16","personal information","Generic personal information"
"16","personal information","Generic personal information"
"16","personal information","Generic personal information"
"16","personal information","Generic personal information"
"16","personal informatio","Generic personal information"
"16","personal informatio","Generic personal information"
"16","personal informatio","Generic personal information"
"16","personal informatio","Generic personal information"
"16","personal informatio","Generic personal information"
"18","personal information i","Unspecified"
"18","personal information i","Unspecified"
"18","personal information i","Unspecified"
"18","personal information i","Unspecified"
"18","personal information i","Unspecified"
"18","personal information","Generic personal information"
"18","personal information","Generic personal information"
"18","personal information","Generic personal information"
"18","personal information","Generic personal information"
"18","personal information","Generic personal information"
"18","personal information","Generic personal information"
"18","personal information","Generic personal information"
"18","personal information","Generic personal information"
"18","personal information","Generic personal information"
"18","personal information","Generic personal information"
"18","personal information","Generic personal information"
"20","personal informatio","Generic personal information"
"21","credit card number","Financial"
"21","date and amount of your purchase","User online activities"
"21","name","Contact"
"21","other information","Unspecified"
"21","personal information","Generic personal information"
"21","personal informatio","Generic personal information"
"21","about purchases","User Profile"
"23","e transmit the entire credit card numbe","Financial"
"30","name and address","Contact"
