"1","IP","IP address and device IDs"
"1","IP","IP address and device IDs"
"1","IP","IP address and device IDs"
"1","IP","IP address and device IDs"
"1","IP address","IP address and device IDs"
"1","demographic information","Demographic"
"1","IP address","IP address and device IDs"
"2","cookie","Cookies and tracking elements"
"2","cookie","Cookies and tracking elements"
"2","ookie","Cookies and tracking elements"
"2","ookie","Cookies and tracking elements"
"3","cookie","Cookies and tracking elements"
"3","cookie","Cookies and tracking elements"
"3","ooki","Cookies and tracking elements"
"4","cookies","Cookies and tracking elements"
"4","cookies","Cookies and tracking elements"
"4","g cookies","Cookies and tracking elements"
"5","contact","Contact"
"5","financial information","Financial"
"5","demographic","Demographic"
"5","zip code and state","Location"
"5","demographic","Demographic"
"5","financial information","Financial"
"5","contact information (like their name and e-mail address)","Contact"
"5","financial information","Financial"
"5","demographic information","Demographic"
"5","contact information","Contact"
"5","financial information","Financial"
"5","demographic information","Demographic"
"6","contact","Contact"
"6","demographic","Demographic"
"6","zip code,","Location"
"6","contact","Contact"
"6","demographic information","Demographic"
"6","contact information","Contact"
"6","contact data from our surveys","Survey data"
"6","contact information","Contact"
"6","emographic information","Demographic"
"6","emographic information","Demographic"
"7","information","Unspecified"
"7","information that identifies you personally","Generic personal information"
"8","information","Unspecified"
"9","personal informatio","Generic personal information"
"9","personal informatio","Generic personal information"
"9","personal information","Generic personal information"
"9","personal information","Generic personal information"
"9","personal information","Generic personal information"
"9","personal information","Generic personal information"
"10","personal information","Generic personal information"
"10","personal information","Generic personal information"
"10","personal information","Generic personal information"
"12","click stream","Cookies and tracking elements"
"12","IP","IP address and device IDs"
"12","ite traffic statistics,","Survey data"
"12","page views","User online activities"
"12","browser type","Computer information"
"12","click stream"" information","User online activities"
"12","operating system and browser type","Computer information"
"12","IP addresses","IP address and device IDs"
"12","you and your use of our Site whenever you visit us online","User online activities"
"12","operating system and browser typ","Computer information"
"12","log their IP addresses.","IP address and device IDs"
"13","traffic","User online activities"
"13","traffic","User online activities"
"13","ffiliate Web sites and the purchases that result from this traffic","User online activities"
"13","affiliate Web sites and the purchases that result from this traffi","User online activities"
"14","nformation,","Unspecified"
