"0","information we collect about you from any source","Unspecified"
"3","any information","Unspecified"
"3","any information","Unspecified"
"3","Information That You Give Us","Unspecified"
"3","Information That You Give Us","Unspecified"
"4","contact information","Contact"
"4","contact information","Contact"
"4","contact information","Contact"
"4","your contact information","Contact"
"4","your contact information","Contact"
"5","contact information","Contact"
"5","contact information","Contact"
"5","contact information","Contact"
"5","We use customer contact information","Contact"
"5","customer contact information","Contact"
"5","customer contact information","Contact"
"5","customer contact information","Contact"
"6","name, address, and phone numbers","Contact"
"6","credit card information","Financial"
"6","content of reviews you may provide;","User profile"
"6","any other personal information that you provide to us or post on the Websites.","Generic personal information"
"6","name, address, and phone numbers","Contact"
"6","credit card information","Financial"
"6","content of reviews you may provide; emails to us","User profile"
"6","any other personal information that you provide to us or post on the Websites","Generic personal information"
"6","communicate with customer service, or otherwise contact us or post information","Survey data"
"6","The information collected typically includes your name, address, and phone numbers;","Contact"
"6","credit card information","Financial"
"6","communicate with customer service, or otherwise contact us or post information on our Websites.","User profile"
"6","The information collected typically includes your name, address, and phone numbers;","Contact"
"6","credit card information","Financial"
"6","any other personal information","Generic personal information"
"7","contact data","Contact"
"7","contact data","Contact"
"7","contact data","Contact"
"7","demographic information","Demographic"
"7","contact,","Contact"
"7","demographic","Demographic"
"7","contact","Contact"
"7","demographic","Demographic"
"7","technical information","Unspecified"
"8","contact information (such as their email address","Contact"
"8","contest information","Unspecified"
"8","contact information","Contact"
"8","contact information","Contact"
"8","contact information","Contact"
"8","contact information","Contact"
"8","contact information","Contact"
"9","personally identifiable information","Generic personal information"
"9","personally identifiable information","Generic personal information"
"10","information","Unspecified"
"10","information","Unspecified"
"10","your name","Contact"
"10","contents of your shopping cart","User online activities"
"10","your name","Contact"
"10","contents of your shopping cart","User online activities"
"10","information","Unspecified"
"10","we will receive and store information that you provide or that is generated by your actions.","User online activities"
"10","we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information","Cookies and tracking elements"
"10","we may use tracking pixels/web beacons, ""cookies"", or other technologies to receive and store certain information, and this information","Cookies and tracking elements"
"10","information that you provide or that is generated by your actions","Unspecified"
