"0","SPORTS REFERENCE LLC - Privacy Statement","Introductory/Generic"
"1","A combination of sites providing top-notch statistics and resources for sports fans everywhere.","Introductory/Generic"
"1","A combination of sites providing top-notch statistics and resources for sports fans everywhere.","Introductory/Generic"
"2","This Privacy Statement sets forth the information-gathering, use, and dissemination practices of Sports Reference LLC, its subsidiaries, and affiliates (collectively referred to as ""SRL"") in connection with the World Wide Web sites located at www.sports-reference.com, www.baseball-reference.com, www.pro-football-reference.com, www.basketball-reference.com, hockey-reference.com, www.baseballbooks.net, and all other Web sites owned or operated by SRL (the ""Site""). This Privacy Statement addresses SRL's practices regarding information collected only directly through or from the Site - it does not address or govern any information gathering, use, or dissemination practices related to information collected other than directly through or from the Site, including, without limitation, from or via telephone, facsimile, postal mail, personal delivery, or other or additional offline means or media. SRL can be contacted by mail, phone, facsimile, or by e-mail at SRL, as provided in Paragraph 3 of this Privacy Statement.","Introductory/Generic"
"7","2. Payment Information We use third-party payment service providers such as Amazon.com ( Privacy Policy), Stripe.com ( Privacy Policy), and PayPal ( Privacy Policy) to handle any monetary transactions. SRL does not store any of your private payment information provided by you directly to these service providers.","Introductory/Generic"
"8","All other notices sent to SRL should use the following address or contact information: Sports Reference LLC 6757 Greene St, Suite 315 Philadelphia, PA 19119 Fax 800-660-5292 Phone 888=512-8907 sf@sports-reference.com","Privacy contact information"
"8","3. Comments, Notices and Chat Rooms Comments posted to any of our Web pages are public. All other notices sent to SRL should use the following address or contact information: Sports Reference LLC 6757 Greene St, Suite 315 Philadelphia, PA 19119 Fax 800-660-5292 Phone 888=512-8907 sf@sports-reference.com","Privacy contact information"
"9","With respect to chat rooms, SRL does not, and is not obligated to, monitor or review any areas on the Site, or the content therein, where users transmit or post communications or communicate with each other regarding SRL or Content (see Terms and Conditions) on the Site, including but not limited to, communications in chat rooms, bulletin boards or other user forums. As such, SRL assumes no liability for the accuracy of such information, no duty to update or correct such information, and no liability for such communications arising under the laws of copyright, libel, privacy, obscenity, or otherwise.","Practice not covered"
"9","With respect to chat rooms, SRL does not, and is not obligated to, monitor or review any areas on the Site, or the content therein, where users transmit or post communications or communicate with each other regarding SRL or Content (see Terms and Conditions) on the Site, including but not limited to, communications in chat rooms, bulletin boards or other user forums. As such, SRL assumes no liability for the accuracy of such information, no duty to update or correct such information, and no liability for such communications arising under the laws of copyright, libel, privacy, obscenity, or otherwise.","Introductory/Generic"
"11","With respect to visitor e-mail addresses, we allow users to post their e-mail address on comments or in sponsorships, in the event that they wish to allow others to reach them easily. Visitor e-mail addresses from comments are not used by SRL to generate mailing lists.","Introductory/Generic"
"15","While SRL will undertake efforts to see that any third party to which SRL shares, rents, sells, or otherwise discloses personal data is under a contractual obligation to use the personal data solely for the purposes for which the data was disclosed, such third parties are independent third parties over which SRL exercises no control, and SRL is not responsible for their conduct, actions, omissions, or information handling or dissemination practices and SRL will not be liable therefor.","Introductory/Generic"
"16","This Site may contain links to other World Wide Web sites or advertisements for or placed by third parties. SRL is not responsible for the privacy practices of such Web sites, advertisers, or third parties, or for the content of such sites or advertisements. It is possible that these links or advertisements, themselves, may be used by third parties or others to collect personal or other information about Site visitors. It is solely the visitor's obligation to review and understand the privacy practices and policies of these other Web sites and of these advertisers and third parties","Introductory/Generic"
"0","SPORTS REFERENCE LLC - Privacy Statement","Introductory/Generic"
"1","A combination of sites providing top-notch statistics and resources for sports fans everywhere.","Introductory/Generic"
"2","This Privacy Statement sets forth the information-gathering, use, and dissemination practices of Sports Reference LLC, its subsidiaries, and affiliates (collectively referred to as ""SRL"") in connection with the World Wide Web sites located at www.sports-reference.com, www.baseball-reference.com, www.pro-football-reference.com, www.basketball-reference.com, hockey-reference.com, www.baseballbooks.net, and all other Web sites owned or operated by SRL (the ""Site""). This Privacy Statement addresses SRL's practices regarding information collected only directly through or from the Site - it does not address or govern any information gathering, use, or dissemination practices related to information collected other than directly through or from the Site, including, without limitation, from or via telephone, facsimile, postal mail, personal delivery, or other or additional offline means or media.","Introductory/Generic"
"2","SRL can be contacted by mail, phone, facsimile, or by e-mail at SRL, as provided in Paragraph 3 of this Privacy Statement.","Privacy contact information"
"8","All other notices sent to SRL should use the following address or contact information: Sports Reference LLC 6757 Greene St, Suite 315 Philadelphia, PA 19119 Fax 800-660-5292 Phone 888=512-8907 sf@sports-reference.com","Privacy contact information"
"9","With respect to chat rooms, SRL does not, and is not obligated to, monitor or review any areas on the Site, or the content therein, where users transmit or post communications or communicate with each other regarding SRL or Content (see Terms and Conditions) on the Site, including but not limited to, communications in chat rooms, bulletin boards or other user forums. As such, SRL assumes no liability for the accuracy of such information, no duty to update or correct such information, and no liability for such communications arising under the laws of copyright, libel, privacy, obscenity, or otherwise.","Practice not covered"
"15","such third parties are independent third parties over which SRL exercises no control, and SRL is not responsible for their conduct, actions, omissions, or information handling or dissemination practices and SRL will not be liable therefor","Other"
"16","This Site may contain links to other World Wide Web sites or advertisements for or placed by third parties. SRL is not responsible for the privacy practices of such Web sites, advertisers, or third parties, or for the content of such sites or advertisements.","Other"
"17","Instead of communicating with SRL via e-mail or the Internet, visitors can contact SRL by mail, phone, or facsimile, as provided in Paragraph 3 of this Privacy Statement.","Privacy contact information"
"17","Please be advised, however, that the confidentiality of any communication or material transmitted to or from SRL via this Site or e-mail cannot be guaranteed. Accordingly, SRL is not responsible for the security of information transmitted via the Internet.","Other"
"18","(This does not apply to collection of the type of Web browser of the visitor to the Site or to information provided or collected that does not meet the above description.)","Practice not covered"
"19","A visitor may modify, correct, change or update their personally identifiable information by contacting SRL via postal mail, e-mail, facsimile, or telephone as provided in Paragraph 3 of this Privacy Statement.","Privacy contact information"
"20","Effective Date: October 1, 2004 Updated: April 25, 2008 Last Updated: January 27, 2015","Other"
