"0","The Walt Disney Company has a rich tradition of bringing great stories, characters and experiences to our guests around the world, and our sites and applications are createdto entertain and connect guests with the best that we have to offer on the platforms and devices our guests prefer.","Introductory/Generic"
"0","The Walt Disney Company has a rich tradition of bringing great stories, characters and experiences to our guests around the world, and our sites and applications are createdto entertain and connect guests with the best that we have to offer on the platforms and devices our guests prefer.","Introductory/Generic"
"0","The Walt Disney Company has a rich tradition of bringing great stories, characters and experiences to our guests around the world, and our sites and applications are createdto entertain and connect guests with the best that we have to offer on the platforms and devices our guests prefer.","Introductory/Generic"
"1","Our privacy policy is designed to provide transparency into our privacy practices and principles, in a format that our guests can navigate, read and understand.","Introductory/Generic"
"1","Our privacy policy is designed to provide transparency into our privacy practices and principles, in a format that our guests can navigate, read and understand. We are dedicated to treating your personal information with care and respect.","Introductory/Generic"
"2","Last Modified: June 19, 2015","Introductory/Generic"
"2","Last Modified: June 19, 2015","Introductory/Generic"
"3","This privacy policy describes the treatment of information provided or collected on the sites where this privacy policy is posted. It also explains the treatment of information provided or collected on applications we make available on third-party sites or platforms if disclosed to you in connection with use of the application. We follow this privacy policy in accordance with local law in the places where we operate.","Introductory/Generic"
"3","This privacy policy describes the treatment of information provided or collected on the sites where this privacy policy is posted. It also explains the treatment of information provided or collected on applications we make available on third-party sites or platforms if disclosed to you in connection with use of the application. We follow this privacy policy in accordance with local law in the places where we operate. Types of Information We Collect How We Collect Your Information Use of Your Information by The Walt Disney Family of Companies Sharing Your Information with Other Companies Your Controls and Choices Childrens Privacy Data Security, Integrity and Retention Data Transfers, Storage and Processing Globally Changes to this Privacy Policy Comments and Questions","Introductory/Generic"
"3","This privacy policy describes the treatment of information provided or collected on the sites where this privacy policy is posted. It also explains the treatment of information provided or collected on applications we make available on third-party sites or platforms if disclosed to you in connection with use of the application. We follow this privacy policy in accordance with local law in the places where we operate. Types of Information We Collect How We Collect Your Information Use of Your Information by The Walt Disney Family of Companies Sharing Your Information with Other Companies Your Controls and Choices Childrens Privacy Data Security, Integrity and Retention Data Transfers, Storage and Processing Globally Changes to this Privacy Policy Comments and Questions","Introductory/Generic"
"4","We collect the following categories of information:","Introductory/Generic"
"12","the information the third-party site or platform collects is subject to the third-party site or platforms privacy practices. Privacy choices you have made on the third-party site or platform will not apply to our use of the information we have collected directly through our applications.","Practice not covered"
"15","A memberof The Walt Disney Family of Companies, which includes many different brands, will be the data controller for your information. The relevant data controller(s) can be determined here. Other members of The Walt Disney Family of Companies may have access to your information where they perform services on behalf of the data controller(s) (as a data processor) and, unless prohibited under applicable law, for use on their own behalf (as a data controller) for the following purposes:","Introductory/Generic"
"17","Please note that once we share your personal information with another company, the information received by the other company becomes subject to the other companys privacy practices.","Practice not covered"
"19","If you have questions regarding the specific personal information about you that we process or retain, please contact Guest Services.","Privacy contact information"
"19","If you have questions regarding the specific personal information about you that we process or retain, please contact Guest Services.","Privacy contact information"
"19","You may exercise your controls and choices, or request access to your personal information, by visiting Communication Choices, contacting Guest Services, or following instructions provided in communications sent to you. Please be aware that, if you do not allow us to collect personal information from you, we may not be able to deliver certain products and services to you, and some of our services may not be able to take account of your interests and preferences.","Introductory/Generic"
"29","If you have a comment or question about this privacy policy, please contact Guest Services","Privacy contact information"
"29","If you have a comment or question about this privacy policy, please contact Guest Services","Privacy contact information"
"29","If you have a comment or question about this privacy policy, please contact Guest Services.","Privacy contact information"
"29","Our sites and applicationsmay contain links to other sites not owned or controlled by us and we are not responsible for the privacy practices of those sites. We encourage you to be aware when you leave our sites or applications and to read the","Practice not covered"
"31","Aggregate information means information about groups or categories of guests, which does not identify and cannot reasonably be used to identify an individual guest.","Introductory/Generic"
"31","Aggregate Information. Aggregate information means information about groups or categories of guests, which does not identify and cannot reasonably be used to identify an individual guest.","Other"
"32","Anonymous information means information that does not directly or indirectly identify, and cannot reasonably be used to identify, an individual guest.","Introductory/Generic"
"32","Anonymous information means information that does not directly or indirectly identify, and cannot reasonably be used to identify, an individual guest.","Other"
"33","Application means a program or service operated by us (or on our behalf) that may be displayed on various online, mobile or other platforms and environments, including those operated by third parties, which permits us to interact directly with our guests.","Introductory/Generic"
"34","Children means individuals who we have identified are not of legal age to consent to the collection and processing of their personal information. In the United States and Latin America, the term children refers to individuals under 13 years of age.","Other"
"35","The data controller is the subsidiary or affiliated entity of The Walt Disney Company that is responsible for the personal information collected from sites and applications, as follows: Disney Club Penguin (Club Penguin)","Privacy contact information"
