"0","Valve Corporation and Valve S.A.R.L (collectively, Valve) respect the privacy of its online visitors and users of its products and services. Valve recognizes the importance of protecting information collected from users and has adopted this privacy policy to inform users about how Valve gathers, stores, and uses information derived from their use of Valve products, services and online sites.","Introductory/Generic"
"0","Valve Corporation and Valve S.A.R.L (collectively, Valve) respect the privacy of its online visitors and users of its products and services. Valve recognizes the importance of protecting information collected from users and has adopted this privacy policy to inform users about how Valve gathers, stores, and uses information derived from their use of Valve products, services and online sites.","Introductory/Generic"
"0","Valve Corporation and Valve S.A.R.L (collectively, Valve) respect the privacy of its online visitors and users of its products and services. Valve recognizes the importance of protecting information collected from users and has adopted this privacy policy to inform users about how Valve gathers, stores, and uses information derived from their use of Valve products, services and online sites.","Introductory/Generic"
"1","This policy is current as of its last revision date. However, please note that this policy may be amended from time to time to reflect changes and additions to the privacy policy. Please check back for the most current version before relying on any of the provisions in this privacy policy.","Introductory/Generic"
"3","""Personally identifiable information"" is information that can be used to uniquely identify a user such as name, address or credit card number. If you are an EU user, ""personally identifiable information"" means ""personal data"" within the meaning of article 2 a) of the Directive 95/46 of 24 October 1995. You may be asked to provide personally identifiable information during the sign in process, and then in connection with the use of Valves products, services and online sites. While Valve collects personally identifiable information on a voluntary basis, for certain products and services Valve's collection of personally identifiable information may be a requirement for access to the product or service or to process a users order.","Other"
"6","Valve has no obligation to keep private personally identifiable information that a user makes available to other users via Steam or other Valve software, such as in multiplayer chat or other public functions.","Practice not covered"
"7","External websites and companies with links to and from Valve's online sites and products may collect personally identifiable information about users when users visit their websites. Third party publishers may also collect personally identifiable information as a requirement of accessing their games or content. Valve's privacy policy does not extend to external websites and companies or third party publishers with links to or from Valves products and online websites or who collect personally identifiable information through their game available on Steam. Please refer directly to these companies and websites regarding their privacy policies.","Practice not covered"
"7","External websites and companies with links to and from Valve's online sites and products may collect personally identifiable information about users when users visit their websites. Third party publishers may also collect personally identifiable information as a requirement of accessing their games or content. Valve's privacy policy does not extend to external websites and companies or third party publishers with links to or from Valves products and online websites or who collect personally identifiable information through their game available on Steam. Please refer directly to these companies and websites regarding their privacy policies.","Practice not covered"
"12","Valve also stores on a users hard drive a unique authorization key or CD-Key that is either entered by the user or downloaded automatically during product registration. This authorization key is used to identify a user as valid and allow access to Valve's products, services and third party games. This key is necessary for Valve to supply any products and services subscribed by users.","Other"
"13","Information regarding Steam billing, a users Steam account, a users Internet connection and the Valve software installed on a users computer is uploaded to the server in connection with the users use of Steam and Valve software. Valve software automatically generates and submits to Valve bug reports upon a crash or other fault in the Valve software, services or Steam games. This automatically generated bug report information may include information about other software or hardware on a user's system. Valve does not associate and store the automatically generated bug report information with users personally identifiable information. Any bug reporting information manually submitted by users (e.g. through Valve's Bug Reporter form) is associated and stored with personally identifiable information sent voluntarily by the user through a bug report.","Other"
"14","Valve's products or services may provide chat, forums, bulletin boards, or instant messaging tools to users. Any information that is disclosed in chat, forums or bulletin boards should be considered public information, and users who message one another may not know each other personally. Valve has no obligation to keep private personally identifiable information that a user makes available to other users or the public using these functions. Users should exercise caution when deciding to disclose personal information in public forums. Users should also be aware that game play information disclosed during multiplayer game play (e.g. player name and current player statistics) is public information and may be displayed to other users.","Other"
"18","Contacting Valve If you have any questions or complaints about this privacy policy, or the privacy practices of Valve, please contact us here. You may also contact Valve Corp. or Valve S.a.r.l. at the addresses below. Valve Corporation P.O. Box 1688 Bellevue, WA 98004","Privacy contact information"
"18","Contacting Valve If you have any questions or complaints about this privacy policy, or the privacy practices of Valve, please contact us here. You may also contact Valve Corp. or Valve S.a.r.l. at the addresses below. Valve Corporation P.O. Box 1688 Bellevue, WA 98004 Valve S.a.r.l. Regus City Center Suite 227 26 Boulevard Royal L-2449 Luxembourg","Privacy contact information"
"19","Revision Date: March 24th 2015","Introductory/Generic"
"19","Revision Date: March 24th 2015","Introductory/Generic"
